query_term,latent_feature_number,activation_tokens
programmer,86890,"<start_of_turn> user 
 <bos> Sorry 

 Northeast ▁Utilities ▁in ▁Connecticut ▁Tuesday ▁confirmed ▁that ▁it ▁plans ▁to ▁turn ▁over ▁part ▁of ▁its ▁IT ▁operations ▁to ▁two ▁India - based ▁outsourcing ▁firms , ▁despite ▁a ▁recent ▁push ▁by ▁state ▁lawmakers ▁to ▁keep ▁it ▁from ▁doing ▁so . 

 NU ▁says ▁it ▁employs ▁some ▁ 4 0 0 ▁IT ▁workers , ▁and ▁"" will ▁retain ▁about ▁half ▁of ▁those ▁employees "" ▁after ▁turning ▁some ▁operations ▁over ▁to ▁outs our cers ▁Infos ys ▁and ▁Tata ▁Consultancy ▁Services , ▁two ▁of ▁India ' s ▁largest ▁IT ▁firms . 

 Today ' s ▁announcement ▁makes ▁official ▁what ▁had ▁already ▁been ▁suspected ▁-- ▁the ▁company ▁had ▁told ▁its ▁IT ▁workers ▁weeks ▁ago ▁that ▁it ▁was ▁considering ▁outsourcing ▁tech ▁work . 

 The <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁condensation ▁events . <bos> Q : 

 Balance ▁between ▁"" right ▁tool ▁for ▁the ▁job "" ▁and ▁familiarity 

 So ▁when ▁choosing ▁what ▁language ▁to ▁use ▁for ▁a ▁project , ▁in ▁an ▁ideal ▁world ▁the ▁language ▁is ▁chosen ▁because ▁it ' s ▁the ▁right ▁tool ▁for ▁the ▁job . ▁▁ However , ▁I ▁often ▁prefer ▁to ▁use ▁a ▁language ▁that ▁I ▁am ▁fluent ▁in ▁rather ▁than ▁one ▁I ▁would ▁have ▁to ▁learn ▁or ▁that ▁I ▁am ▁only ▁conversational ▁in . ▁▁ Of ▁course ▁language ▁fluency ▁also ▁entails ▁knowledge ▁of ▁the ▁applicable ▁libraries ▁in ▁the ▁language . ▁▁ Just ▁because ▁I ▁really ▁like ▁a ▁fairly ▁general - purpose ▁language ▁like ▁Java ▁doesn ' t ▁mean ▁I ▁should ▁always ▁use ▁it , ▁but <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁condensation ▁events . <bos> Q : 

 Balance ▁between ▁"" right ▁tool ▁for ▁the ▁job "" ▁and ▁familiarity 

 So ▁when ▁choosing ▁what ▁language ▁to ▁use ▁for ▁a ▁project , ▁in ▁an ▁ideal ▁world ▁the ▁language ▁is ▁chosen ▁because ▁it ' s ▁the ▁right ▁tool ▁for ▁the ▁job . ▁▁ However , ▁I ▁often ▁prefer ▁to ▁use ▁a ▁language ▁that ▁I ▁am ▁fluent ▁in ▁rather ▁than ▁one ▁I ▁would ▁have ▁to ▁learn ▁or ▁that ▁I ▁am ▁only ▁conversational ▁in . ▁▁ Of ▁course ▁language ▁fluency ▁also ▁entails ▁knowledge ▁of ▁the ▁applicable ▁libraries ▁in ▁the ▁language . ▁▁ Just ▁because ▁I ▁really ▁like ▁a ▁fairly ▁general - purpose ▁language ▁like ▁Java ▁doesn ' t ▁mean ▁I ▁should ▁always ▁use ▁it , ▁but <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁virtual ▁extension ▁of ▁India ’ s ▁national ▁capital , ▁this ▁industrial ▁hub , ▁software ▁centre ▁and ▁leisure ▁destination ▁still ▁la ments ▁over ▁poor ▁power ▁supply ▁and ▁roads , ▁making ▁the ▁hunger ▁for ▁such ▁essentials ▁as ▁well ▁as ▁the ▁closure ▁of ▁industries ▁major ▁election ▁planks . ▁Close ▁to ▁ 1 0 , 0 0 0 ▁industrial ▁units ▁dot ▁this ▁city , ▁technically ▁in ▁Uttar ▁Pradesh ▁but ▁bordering ▁New ▁Delhi . ▁Just ▁a ▁fourth ▁of ▁them ▁function . ▁Rising ▁crime ▁and ▁poor ▁infrastructure ▁have ▁only ▁f anned ▁the ▁angst ▁of ▁the ▁ 2 5 0 , 0 0 0 - strong ▁electorate . 

 “ The ▁government ▁in ▁power ▁has ▁only ▁traded ▁stones ▁and ▁erected ▁statues ,” ▁said ▁Sama jwa di ▁Party ▁contestant <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁if ▁you ’ ve ▁ever ▁had ▁any ▁interest ▁in ▁classic ▁action ▁adventure ▁TV . ▁Highly ▁recommended . <bos> Welcome 

 Friday , ▁December ▁ 2 1 , ▁ 2 0 1 8 

 How ▁Video ▁Games ▁Made ▁Me ▁A ▁Better ▁Person 

 First , ▁a ▁disclaimer : ▁I ▁have ▁a ▁lot ▁of ▁privilege . ▁I ▁code ▁as ▁white ▁( eth nically ▁I ' m ▁from ▁a ▁group ▁that ▁has ▁had ▁its ▁whiteness ▁revoked ▁and ▁been ▁the ▁target ▁of ▁genoc ides , ▁but ▁most ▁people ▁don ' t ▁know ▁that ▁unless ▁I ▁tell ▁them ). ▁I ' m ▁a ▁guy ▁( kinda ). ▁I ' m ▁not ▁straight ▁but ▁I ▁have ▁spent ▁most ▁of ▁my ▁life ▁under ▁the ▁umbrella ▁of ▁straight ▁privilege <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁Many ▁of ▁those ▁are ▁Open ▁Source . 

 UI ▁to ▁build , ▁manage ▁and ▁execute ▁the ▁app ▁delivery ▁pipeline , ▁which ▁does ▁everything ▁needed ▁to ▁transform ▁your ▁pure ▁source ▁code ▁into ▁a ▁final ▁running ▁application . 

 The ▁Track ▁& ▁Plan ▁module , ▁based ▁on ▁Rational ▁Team ▁Concert , ▁to ▁let ▁your ▁team ▁mates ▁and ▁clients ▁exchange ▁activities ▁and ▁control ▁project ▁execution . 

 This ▁tutorial ▁will ▁dive ▁into ▁# 1 ▁and ▁some ▁parts ▁of ▁# 3 , ▁while ▁using ▁some ▁services ▁from ▁# 2 . 

 The ▁architecture ▁of ▁our ▁app 

 When ▁fully ▁provision ed , ▁the ▁entire ▁architecture ▁will ▁look ▁like ▁this . ▁Several ▁Blu em ix ▁services ▁( MySQL , ▁Object ▁store ) ▁packaged ▁into ▁a ▁Cloud <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁Many ▁of ▁those ▁are ▁Open ▁Source . 

 UI ▁to ▁build , ▁manage ▁and ▁execute ▁the ▁app ▁delivery ▁pipeline , ▁which ▁does ▁everything ▁needed ▁to ▁transform ▁your ▁pure ▁source ▁code ▁into ▁a ▁final ▁running ▁application . 

 The ▁Track ▁& ▁Plan ▁module , ▁based ▁on ▁Rational ▁Team ▁Concert , ▁to ▁let ▁your ▁team ▁mates ▁and ▁clients ▁exchange ▁activities ▁and ▁control ▁project ▁execution . 

 This ▁tutorial ▁will ▁dive ▁into ▁# 1 ▁and ▁some ▁parts ▁of ▁# 3 , ▁while ▁using ▁some ▁services ▁from ▁# 2 . 

 The ▁architecture ▁of ▁our ▁app 

 When ▁fully ▁provision ed , ▁the ▁entire ▁architecture ▁will ▁look ▁like ▁this . ▁Several ▁Blu em ix ▁services ▁( MySQL , ▁Object ▁store ) ▁packaged ▁into ▁a ▁Cloud <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁in ▁infants ▁born ▁in ▁vertex ▁presentation ▁was ▁ 5 . 5 ▁per ▁mille ▁and ▁for ▁infants ▁born ▁in ▁breech ▁presentation ▁it ▁was ▁ 1 8 . 9 ▁per ▁mille . <bos> Q : 

 Is ▁a ▁low ▁number ▁of ▁members ▁in ▁a ▁class ▁considered ▁a ▁code ▁smell ? 

 I ▁am ▁currently ▁making ▁a ▁simple ▁to - do ▁list ▁program ▁using ▁the ▁MVC ▁pattern , ▁and ▁thus ▁have ▁a ▁model ▁class ▁for ▁the ▁Notebook . ▁However , ▁something ▁feels ▁"" off "" ▁as ▁it ▁has ▁a ▁very ▁low ▁number ▁of ▁members . 
 The ▁Notebook ▁is ▁composed ▁of ▁categories , ▁which ▁are ▁composed ▁of ▁To - do ▁lists , ▁which ▁are ▁composed ▁of ▁Items . ▁ 
 What ▁I ▁cannot ▁place <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁since ▁been ▁operating ▁as ▁an ▁independent ▁software ▁and ▁system ▁house ▁being ▁able ▁to ▁offer ▁services ▁to ▁all ▁customers . 

 In ▁ 1 9 8 7 ▁a ▁software ▁division , ▁Mec el ▁Gothenburg , ▁was ▁started ▁in ▁Chalmers ▁University ▁Science ▁Park ▁with ▁the ▁intention ▁of ▁investigating ▁and ▁developing ▁multiple xed ▁signaling ▁in ▁the ▁vehicle ▁based ▁on ▁CAN . ▁In ▁ 1 9 9 0 ▁Mec el ▁and ▁Mec el ▁Gothenburg ▁together ▁formed ▁Mec el ▁AB ▁and ▁Mec el ▁Gothenburg ▁has ▁since ▁ 2 0 0 0 ▁has ▁been ▁organizational ▁headquarters . 

 In ▁ 2 0 0 6 ▁the ▁Å mål ▁office ▁was ▁purchased ▁by ▁co ▁founder ▁Jan ▁Ny tom t ▁and ▁in ▁ 2 0 0 7 ▁the ▁Mec el <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> sson 

 I ▁have ▁been ▁developing ▁a ▁technology ▁which ▁best ▁can ▁be ▁described ▁as ▁an ▁object ▁oriented ▁/ ▁graph ▁No SQL ▁database , ▁and ▁I ▁need ▁some ▁ideas ▁on ▁how ▁to ▁market ▁it . ▁Check ▁out ▁my ▁web ▁site ▁at : ▁http :// www . clear - objects . com / clear odb < p > The ▁end ▁users ▁would ▁be ▁software ▁developers ▁who ▁writes ▁distributed ▁applications . ▁I ▁haven ' t ▁thought ▁to ▁much ▁about ▁it ' s ▁use ▁for ▁web ▁site ▁development , ▁but ▁maybe ▁that ▁could ▁work ▁too .< p > I ▁am ▁a ▁bit ▁lost ▁as ▁to ▁what ▁approach ▁to ▁take ▁to ▁get ▁this ▁out . ▁I ▁think , ▁the ▁best ▁way ▁is ▁to ▁somehow ▁find ▁individual <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> 

 I ▁studied ▁Computer ▁Science , ▁and ▁I ▁recently ▁graduated ▁as ▁a ▁bachelor . ▁I ▁went ▁on ▁to ▁apply ▁to ▁two ▁major ▁Silicon ▁Valley ▁companies , ▁let ' s ▁call ▁them ▁A ▁and ▁B , ▁and ▁a ced ▁the ▁interviews .< p > I ▁got ▁an ▁offer ▁from ▁A , ▁which ▁I ▁would ▁have ▁happily ▁accepted ▁had ▁I ▁not ▁had ▁another ▁company ▁still ▁contemplating ▁their ▁offer . ▁Now ▁B ▁contacted ▁me , ▁not ▁yet ▁ready ▁to ▁give ▁an ▁offer , ▁but ▁they ▁mentioned ▁that ▁their ▁offer ▁would ▁likely ▁be ▁significantly ▁larger ▁if ▁they ▁would ▁be ▁able ▁to ▁see ▁the ▁offer ▁from ▁A ▁in ▁writing .< p > I ▁got ▁my ▁offer ▁from ▁A ▁both ▁verbally ▁and ▁in ▁informal ▁writing ▁to ▁my <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁a ▁totally ▁new ▁floor ▁so ▁nothing ▁was ▁set ▁up ▁yet . ▁Fortunately , ▁they ▁didn ' t ▁snag ▁us ▁to ▁actually ▁move ▁anything ▁( we ' re ▁computer ▁professionals , ▁we ▁don ' t ▁do ▁manual ▁labor !) ▁but ▁we ▁have ▁to ▁plug ▁all ▁the ▁computers ▁back ▁together ▁and ▁make ▁sure ▁they ▁can ▁get ▁on ▁the ▁network . 

 I ▁don ' t ▁mind ▁any ▁of ▁that . ▁Even ▁patching ▁the ▁offices ▁into ▁the ▁network , ▁which ▁I ▁hate ▁doing , ▁isn ' t ▁so ▁bad ▁because ▁it ' s ▁a ▁new ▁floor ▁and ▁the ▁wiring ▁closet ▁isn ' t ▁a ▁mess ▁yet . ▁Unfortunately , ▁somebody ▁forgot ▁to ▁coordinate ▁with ▁the ▁movers ▁because ▁all ▁they ▁moved ▁yesterday ▁were ▁people ' <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁Manager ▁( MT M ). ▁A ▁test ▁case ▁is ▁already ▁in ▁production . 

 You ▁need ▁to ▁modify ▁the ▁test ▁case ▁to ▁indicate ▁it ▁is ▁being ▁reworked . ▁What ▁should ▁you ▁do ? 

 Change ▁the ▁test ▁case ▁state ▁to ▁Design . 

 Change ▁the ▁test ▁case ▁to ▁Blocked . 

 Change ▁the ▁test ▁case ▁state ▁to ▁Closed . 

 Change ▁the ▁test ▁plan ▁state ▁to ▁Inactive . 

 Answer : ▁A 

 Explanation : ▁No ▁test ▁cases ▁are ▁ready ▁to ▁be ▁run . 

 When ▁all ▁test ▁cases ▁remain ▁in ▁a ▁design ▁state ▁for ▁a ▁long ▁time , ▁some ▁issue ▁is ▁blocking ▁progress . ▁You ▁might ▁want ▁to ▁investigate ▁the ▁cause ▁of ▁the ▁blockage . 

 Note : ▁Update ▁the <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁of ▁test ▁fragility ▁is ▁a ▁trade ▁off ▁for ▁quality , ▁a ▁necessary ▁evil . 
 Don ' t ▁over engineer 
 By ▁trying ▁to ▁apply ▁O CP , ▁inheritance ▁and ▁composition ▁just ▁to ▁add ▁one ▁field , ▁you ' re ▁only ▁making ▁things ▁more ▁complicated ▁for ▁yourself . ▁As ▁you ▁pointed ▁out , ▁it ▁results ▁in ▁production ▁code ▁mon stro sities ▁just ▁for ▁the ▁sake ▁of ▁testing , ▁and ▁you ▁also ▁have ▁to ▁modify ▁the ▁tests ▁anyway . 
 OC P ▁might ▁be ▁good ▁if ▁you ' re ▁adding ▁a ▁new ▁behavior ▁in ▁a ▁family ▁of ▁existing ▁behaviors , ▁but ▁it ' s ▁not ▁the ▁case ▁here . 
 Make ▁changes ▁more ▁manageable 
 There ▁are ▁tactics ▁to ▁make ▁your ▁tests <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁variety ▁of ▁answers , ▁but ▁almost ▁none ▁would ▁say , ▁“ Why ▁I ▁do , ▁of ▁course .” ▁But ▁companies ▁can ’ t ▁operate ▁that ▁way . ▁Great ▁companies ▁don ’ t ▁operate ▁that ▁way . 

 Good ▁companies ▁use ▁the ▁best ▁standards . ▁Great ▁companies ▁develop ▁them . 

 Here ’ s ▁what ▁great ▁companies ▁know . ▁They ▁know ▁what ▁standardization ▁does ▁for ▁their ▁products , ▁for ▁their ▁processes , ▁what ▁it ▁does ▁for ▁them ▁in ▁the ▁marketplace , ▁and ▁what ▁it ▁does ▁for ▁their ▁technical ▁experts . ▁Where ▁else ▁can ▁technical ▁experts ▁get ▁a ▁better ▁sense ▁of ▁the ▁marketplace ▁than ▁in ▁a ▁forum ▁of ▁their ▁peers ? ▁Where ▁is ▁there ▁a ▁better ▁classroom , ▁a ▁better ▁laboratory , ▁a <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁week , ▁I ▁observed ▁Barry ▁engaged ▁in ▁multiple ▁conversations ▁with ▁multiple ▁female ▁employees , ▁sometimes  
 lasting ▁ 2 0 - 3 0 ▁minutes ▁at ▁a ▁time . ▁▁ In ▁the ▁course ▁of ▁one ▁day , ▁I ▁would ▁suspect ▁that ▁he ▁worked ▁six ▁of ▁eight ▁hours . ▁▁ Barry ▁should  
 have ▁had ▁a ▁full ▁week ' s ▁worth ▁of ▁work ▁to ▁do , ▁but ▁if ▁for ▁some ▁reason ▁he ▁did ▁not , ▁he ▁never ▁bothered ▁to ▁offer ▁assistance ▁to ▁his  
 project ▁team ▁member ▁with ▁demo ▁scripts , ▁or ▁ask ▁for ▁additional ▁work . ▁ 
  
 The ▁bulk ▁of ▁the ▁memo ▁was ▁directed ▁to ▁other ▁types ▁of ▁examples ▁of ▁poor ▁job ▁performance ▁on ▁Moore ' <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> . ▁It ' s ▁neither ▁immoral ▁nor ▁against ▁prevailing ▁community ▁standards , ▁even ▁if ▁you ▁didn ' t ▁participate ▁at ▁all . ▁Of ▁course , ▁we ▁appreciate ▁it ▁when ▁someone ▁contributes ▁to ▁this ▁community ; ▁it ' s ▁a ▁good ▁thing . ▁But ▁it ▁is ▁by ▁no ▁means ▁obligatory . 
 Since ▁there ' s ▁no ▁obligation ▁to ▁participate ▁at ▁all , ▁there ' s ▁certainly ▁no ▁obligation ▁to ▁answer ▁any ▁particular ▁kind ▁of ▁question . ▁Every ▁time ▁you ▁post ▁a ▁valuable ▁answer , ▁you ' re ▁helping ▁the ▁community . ▁Even ▁if ▁you ▁only ▁or ▁mostly ▁answered ▁boun tied ▁questions , ▁you ▁would ▁be ▁helping ▁the ▁community . ▁( Assuming ▁your ▁answers ▁are ▁good , ▁that ▁is .) ▁There ' <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁of ▁law ▁because ▁it ▁pur ports ▁to ▁"" add ▁wholly ▁new ▁terms ▁to ▁the ▁contract "" ▁and ▁"" requires ▁the ▁court ▁to ▁rewrite ▁or ▁supply ▁omitted ▁provisions ▁to ▁the ▁purchase ▁agreement ▁in ▁contra vention ▁of ▁Delaware ▁law ."" ▁[ 1 ] ▁This ▁is , ▁of ▁course , ▁an ▁accurate ▁statement ▁of ▁Delaware ▁law . ▁See , ▁e . g ., ▁Cincinnati ▁SMS ▁A ▁Limited ▁Partnership ▁v . ▁Cincinnati ▁Bell ▁Cellular ▁Systems ▁Co ., ▁ 7 0 8 ▁A . 2 d ▁ 9 8 9 , ▁ 9 9 2 ▁( Del . ▁ 1 9 9 8 ) ▁("" Delaware ▁observes ▁the ▁well established ▁general ▁principle ▁that ▁... ▁it ▁is ▁not ▁the ▁proper ▁role ▁of ▁a ▁court ▁to ▁rewrite ▁or <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁and ▁electron ▁projection ▁lith ography ▁having ▁throughput ▁low ▁compared ▁with ▁that ▁of ▁the ▁photo lith ography ▁but ▁still ▁relatively ▁high , ▁and ▁a ▁high ▁resolution ▁capability , ▁the ▁present ▁invention ▁presents ▁a ▁projection ▁device ▁and ▁a ▁projection ▁method ▁capable ▁of ▁obtaining ▁highest ▁throughput ▁while ▁satisfying ▁required ▁accuracy ▁and ▁required ▁resolution ▁for ▁each ▁type ▁and ▁layer . ▁The ▁invention ▁also ▁presents ▁a ▁method ▁of ▁manufacturing ▁a ▁semiconductor ▁device , ▁which ▁makes ▁effective ▁selection ▁of ▁two ▁types ▁of ▁projection ▁methods , ▁i . e ., ▁non - comp lementary ▁and ▁complementary ▁reti cles , ▁so ▁as ▁to ▁obtain ▁highest ▁throughput ▁while ▁satisfying ▁required ▁accuracy ▁and ▁required ▁resolution , ▁when ▁the ▁electron ▁projection ▁lith ography ▁device ▁is ▁selected . 
 According ▁to ▁the ▁invention <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁Programme ▁for ▁Rain ▁Enhancement ▁Science 

 Rain ▁enhancement ▁in ▁the ▁UAE 

 The ▁US $ ▁ 5 ▁million ▁UAE ▁Research ▁Programme ▁for ▁Rain ▁Enhancement ▁Science ▁launched ▁in ▁ 2 0 1 5 ▁as ▁an ▁international ▁initiative ▁to ▁advance ▁the ▁research ▁and ▁technology ▁of ▁rain ▁enhancement . ▁According ▁to ▁its ▁director , ▁Aly a ▁Al ▁Maz rou i , ▁the ▁program ▁has ▁two ▁goals : ▁to ▁boost ▁research ▁in ▁rain ▁enhancement ▁worldwide , ▁and ▁to ▁increase ▁rainfall ▁in ▁the ▁UAE ▁and ▁other ▁arid ▁and ▁semi - arid ▁regions ▁in ▁the ▁world . 

 Water ▁is ▁a ▁critical ▁issue ▁in ▁the ▁UAE ▁with ▁its ▁ 1 0 ▁ 0 0 0 ▁year - old ▁groundwater ▁supplies ▁running ▁low , ▁and ▁demand ▁for ▁water <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> . ▁In ▁this ▁paper , ▁we ▁address ▁this ▁important ▁question ▁by ▁analyzing ▁phase - coherent ▁heat ▁and ▁charge ▁transport ▁through ▁a ▁thermally ▁biased ▁hybrid ▁structure ▁consisting ▁of ▁a ▁strongly ▁interacting ▁single - level ▁quantum ▁dot ▁tunnel ▁coupled ▁to ▁superconducting ▁electrodes , ▁cf . ▁Fig .   \[ fig : model \] . 

 Super conductor - quantum ▁dot ▁hybrids ▁have ▁received ▁a ▁lot ▁of ▁attention , ▁see ▁Ref .   [@ de _ frances chi _ hybrid _ 2 0 1 0 ] ▁and   [@ martin - ro dero _ joseph son _ 2 0 1 1 ] ▁for ▁recent ▁reviews ▁on ▁experiments ▁and ▁theory , ▁respectively . ▁In ▁particular , ▁there ▁are ▁investigations ▁of ▁the ▁Joseph son ▁effect ▁through <end_of_turn> 
"
programmer,86890,"<start_of_turn> user 
 <bos> ▁that ▁the ▁evaluated ▁chemical ▁scaffold ▁is ▁well ▁tolerated ▁by ▁the ▁RNA i ▁machinery ▁and ▁a ▁functional ▁compound ▁can ▁be ▁easily ▁identified ▁against ▁a ▁wide ▁range ▁of ▁targets . 

 Half - maximal ▁inhibitory ▁concentrations ▁( IC ~ 5 0 ~) ▁for ▁passive ▁uptake ▁of ▁h si RNAs ▁ranged ▁from ▁ 8 2 ▁to ▁ 7 6 6 ▁n mol / l ▁( ** Supplementary ▁Table ▁S 1 ▁and ▁Figure ▁S 1 ** ). ▁In ▁lipid - mediated ▁delivery , ▁eight ▁of ▁the ▁most ▁active ▁h si RNAs ▁had ▁IC ~ 5 0 ~ ▁values ▁ranging ▁from ▁ 4 ▁to ▁ 9 1 ▁pm ol / l ▁( ** Supplementary ▁Table ▁S 1 ** ). ▁The ▁best ▁clinically ▁active ▁si RNAs ▁are <end_of_turn> 
"
programmer,19994,"<start_of_turn> user 
 <bos> ▁is ▁selected ▁for ▁programming . ▁Thereafter , ▁a ▁voltage ▁V p ▁is ▁applied ▁to ▁the ▁word ▁line ▁connected ▁to ▁the ▁gate ▁of ▁the ▁selected ▁memory ▁transistor . ▁V p ▁is ▁also ▁applied ▁to ▁the ▁word ▁selection ▁line ▁connected ▁to ▁the ▁gate ▁of ▁the ▁selection ▁transistor ▁of ▁the ▁selected ▁cell . ▁Due ▁to ▁the ▁arrangement , ▁the ▁gates ▁of ▁memory ▁transistors ▁and ▁selection ▁transistors ▁of ▁other ▁cells ▁in ▁the ▁same ▁row ▁are ▁also ▁applied ▁with ▁the ▁same ▁V p ▁voltage . 
 However , ▁a ▁ground ▁voltage ▁is ▁applied ▁to ▁the ▁word ▁lines ▁of ▁the ▁non - selected ▁rows . ▁Also , ▁the ▁word ▁selection ▁lines ▁of ▁the ▁non - selected ▁rows ▁have ▁their ▁voltages ▁left ▁floating . 
 For ▁the ▁bit <end_of_turn> 
"
programmer,19994,"<start_of_turn> user 
 <bos> 

 Just ▁found ▁out ▁about ▁Py Obj C . ▁Talk ed ▁earlier ▁this ▁week ▁with ▁Corinne ▁Coen , ▁over ▁in ▁the ▁School ▁of ▁Management , ▁who ▁has ▁done ▁some ▁work ▁with ▁Swarm . ▁I ▁played ▁with ▁Swarm ▁a ▁bit ▁while ▁at ▁Santa ▁Fe , ▁and ▁would ▁love ▁to ▁do ▁more ▁work ▁with ▁it , ▁but ▁I ▁fear ▁that ▁writing ▁objects ▁for ▁simulation ▁in ▁Objective ▁C ▁could ▁be ▁a ▁stumbling ▁point ▁for ▁some ▁of ▁our ▁grad ▁students . ▁It ▁seems ▁that ▁there ▁are ▁other ▁efforts ▁under ▁way ▁to ▁simplify ▁the ▁process , ▁but ▁since ▁I ▁am ▁planning ▁on ▁teaching ▁an ▁intro ▁to ▁“ Programming ▁for ▁Informat ic ists ” ▁in ▁Python ▁next ▁year , ▁it ▁might ▁be ▁worth ▁looking ▁into ▁how ▁to <end_of_turn> 
"
programmer,19994,"<start_of_turn> user 
 <bos> ▁maybe ▁selected ▁at ▁a ▁time ▁for ▁programming , ▁such ▁as ▁a ▁byte ▁at ▁a ▁time . 
 When ▁performing ▁an ▁er asing ▁operation , ▁the ▁array ▁of ▁cells ▁is ▁differently ▁biased ▁from ▁the ▁programming ▁operation . ▁The ▁er asing ▁bias ▁condition ▁for ▁the ▁array ▁of ▁conventional ▁flash ▁memory ▁cells ▁is ▁explained ▁as ▁follows . 
 Referring ▁to ▁FIG . ▁ 2 B , ▁a ▁unit ▁cell ▁is ▁selected ▁for ▁er asing . ▁Thereafter , ▁the ▁ground ▁voltage ▁is ▁applied ▁to ▁the ▁word ▁line ▁connected ▁to ▁the ▁gate ▁of ▁the ▁selected ▁memory ▁transistor . ▁Also , ▁V p ▁is ▁applied ▁to ▁the ▁word ▁selection ▁line ▁connected ▁to ▁the ▁gate ▁of ▁the ▁selection ▁transistor ▁of ▁the ▁selected ▁cell . 
 However , ▁for <end_of_turn> 
"
programmer,19994,"<start_of_turn> user 
 <bos> ▁maybe ▁selected ▁at ▁a ▁time ▁for ▁programming , ▁such ▁as ▁a ▁byte ▁at ▁a ▁time . 
 When ▁performing ▁an ▁er asing ▁operation , ▁the ▁array ▁of ▁cells ▁is ▁differently ▁biased ▁from ▁the ▁programming ▁operation . ▁The ▁er asing ▁bias ▁condition ▁for ▁the ▁array ▁of ▁conventional ▁flash ▁memory ▁cells ▁is ▁explained ▁as ▁follows . 
 Referring ▁to ▁FIG . ▁ 2 B , ▁a ▁unit ▁cell ▁is ▁selected ▁for ▁er asing . ▁Thereafter , ▁the ▁ground ▁voltage ▁is ▁applied ▁to ▁the ▁word ▁line ▁connected ▁to ▁the ▁gate ▁of ▁the ▁selected ▁memory ▁transistor . ▁Also , ▁V p ▁is ▁applied ▁to ▁the ▁word ▁selection ▁line ▁connected ▁to ▁the ▁gate ▁of ▁the ▁selection ▁transistor ▁of ▁the ▁selected ▁cell . 
 However , ▁for <end_of_turn> 
"
programmer,19994,"<start_of_turn> user 
 <bos> ▁maybe ▁selected ▁at ▁a ▁time ▁for ▁programming , ▁such ▁as ▁a ▁byte ▁at ▁a ▁time . 
 When ▁performing ▁an ▁er asing ▁operation , ▁the ▁array ▁of ▁cells ▁is ▁differently ▁biased ▁from ▁the ▁programming ▁operation . ▁The ▁er asing ▁bias ▁condition ▁for ▁the ▁array ▁of ▁conventional ▁flash ▁memory ▁cells ▁is ▁explained ▁as ▁follows . 
 Referring ▁to ▁FIG . ▁ 2 B , ▁a ▁unit ▁cell ▁is ▁selected ▁for ▁er asing . ▁Thereafter , ▁the ▁ground ▁voltage ▁is ▁applied ▁to ▁the ▁word ▁line ▁connected ▁to ▁the ▁gate ▁of ▁the ▁selected ▁memory ▁transistor . ▁Also , ▁V p ▁is ▁applied ▁to ▁the ▁word ▁selection ▁line ▁connected ▁to ▁the ▁gate ▁of ▁the ▁selection ▁transistor ▁of ▁the ▁selected ▁cell . 
 However , ▁for <end_of_turn> 
"
programmer,19994,"<start_of_turn> user 
 <bos> ▁What ▁is ▁the ▁next ▁step ? 

 A : 

 You ▁might ▁want ▁to ▁take ▁a ▁look ▁at ▁"" Trans lating ▁Between ▁Programming ▁Languages ▁Using ▁A ▁Canonical ▁Representation ▁And ▁Attribute ▁Grammar ▁Inversion "" ▁▁ and ▁references ▁therein . 

 A : 

 Why ▁do ▁you ▁want ▁to ▁do ▁such ▁a ▁Pascal ▁to ▁C ▁converter ? 
 If ▁you ▁just ▁want ▁to ▁run ▁some ▁Pascal ▁programs , ▁it ▁is ▁simpler ▁to ▁use ▁( or ▁improve ) ▁existing ▁compilers ▁like ▁g pc , ▁or ▁Pascal ▁to ▁C ▁translators , ▁like ▁e . g . ▁p 2 c 
 If ▁you ▁want ▁to ▁convert ▁hand - written ▁Pascal ▁code ▁to ▁human ly - readable ▁( and ▁impro vable ) ▁C ▁code , ▁the ▁task <end_of_turn> 
"
