query_term,latent_feature_number,activation_tokens
church,13906,"<|endoftext|> t .  And  when  they  bring  hate  speech  to  this  page ,  I  will  delete  and  ban  them .  Mike ,  I  don âĢ Ļ t  think  the  aggression  and  hostility  of  Christians  towards  those  they  condemn  can  be  compared  in  any  way  to  gay  rights  activists .  Gay  rights  activists  don âĢ Ļ t  spend  millions  trying  to  per sec ute  and  demon ize  others  or  oppress  them  in  terms  of  civil  rights .  I  hope  you  do  some  research  on  this  topic .  We  have  a  serious  problem  in  this  country  with  aggressive  Christians  violating  our  separation  of  church  and  state ,  and  campaigning  to  oppress  women  and  gays ,  and  sometimes  children .  I  think  we  are  in  a  time  in  America  when  we"
church,13906,"<|endoftext|> Ļ s  no  separation  of  powers ,  no  checks  and  balances ,  and  no  ultimate  accountability . âĢ Ŀ Ċ Ċ Less  than  a  decade  after  its  passage ,  social  activists  within  the  Black feet  Tribe  began  to  advocate  for  constitutional  reform . <|endoftext|> Internet  coffee  house  coming  to  downtown  H oul ton Ċ Ċ H oul ton âĢ Ļ s  historic  downtown  will  soon  have  a  new  Internet  cafe  and  collaborative  workspace . Ċ Ċ HOU L TON ,  Maine  âĢĶ  H oul ton âĢ Ļ s  historic  downtown  will  soon  have  a  new  Internet  cafe  and  collaborative  workspace . Ċ Ċ Spe ar headed  by  Jim  Bell ,  a  H oul ton  native  who  returned  to  the  area  in  2015 ,  Wired  H oul ton"
church,13906,"<|endoftext|> Ļ s  no  separation  of  powers ,  no  checks  and  balances ,  and  no  ultimate  accountability . âĢ Ŀ Ċ Ċ Less  than  a  decade  after  its  passage ,  social  activists  within  the  Black feet  Tribe  began  to  advocate  for  constitutional  reform . <|endoftext|> Internet  coffee  house  coming  to  downtown  H oul ton Ċ Ċ H oul ton âĢ Ļ s  historic  downtown  will  soon  have  a  new  Internet  cafe  and  collaborative  workspace . Ċ Ċ HOU L TON ,  Maine  âĢĶ  H oul ton âĢ Ļ s  historic  downtown  will  soon  have  a  new  Internet  cafe  and  collaborative  workspace . Ċ Ċ Spe ar headed  by  Jim  Bell ,  a  H oul ton  native  who  returned  to  the  area  in  2015 ,  Wired  H oul ton"
church,13906,"<|endoftext|>  north -  east ,  including  Ar un ach al  Pradesh ,  + Ċ Ċ BE IJ ING :  China  today  warned  that  it  would  consider  as  a  "" major  offence ""  if  any  country  or  foreign  leader  hosts  or  meets  the  Dalai  Lama  as  it  deems  the  Tibetan  spiritual  leader  a  "" separ at ist ""  trying  to  split  Tibet  from  it . China  routinely  protests  world  leaders  meeting  the  Dalai  Lama .  It  also  makes  it  mandatory  for  all  the  foreign  governments  to  recognise  Tibet  as  part  of  China  to  have  diplomatic  relations  with  Beijing . It  also  protested  that  when  the this  year . The  Dalai  Lama  fled  Tibet  in  1959  after  a  failed  uprising  against  the  Chinese  rule  in  his  Himal ayan  homeland ."
church,13906,"<|endoftext|> - O ri ented  Design :  Enc aps ulation  Sep aration  of  Logic  Framework  Design  Acceler ated  Introduction  to  Object - O ri ented  Programming :  Objects  and  Classes  Design  Patterns  Object - O ri ented  Design :  Enc aps ulation  Sep aration  of  Logic  Framework  Design  Pract ical  Implementation :  a  Blog  ( P ossible :  11 .  A  Short  Introduction  to  Popular  PHP  Fram eworks )  There  are  ten  sessions  in  total ,  making  this  a  ten - week  course  this  may  shorten  or  extend  if  necessary ,  however  the  entire  syll abus  -  at  least  -  will  be  covered . Ċ Ċ Additional  information Ċ Ċ A  video  lecture  will  be  released  on  Mondays  with  a  follow - up  workshop  on  the  next  Sunday"
church,13906,"<|endoftext|>  should  not  be  rewarded  the  same  amount  of  points  as  a  team  that  only  needs  regulation  to  win .  The  3 - 2 - 1  format  would  be  a  way  of  punishing  the  teams  that  need  more  time .  However ,  critics  of  the  system  argue  that  a  "" win  is  a  win ""  no  matter  how  long  it  takes  to  get  it .  They  also  note  the  issue  of  parity ,  as  the  3 - 2 - 1  format  creates  more  separation  between  teams ,  for  better  or  worse . Ċ Ċ With  all  that  in  mind ,  here 's  why  the  NHL  should  adopt  the  3 - 2 - 1  system . Ċ Ċ It  makes  the  most  sense .  That 's  pretty  much  the"
church,13906,"<|endoftext|>  from  my  experience  it  is  more  than  covered  with  better  separation  between  different  parts  and  very - well  defined  interfaces ,  which  leads  to  the  development  speed - ups  even  in  the  medium - run  ( and  is  even  more  important  in  the  long - run  to  avoid  spaghetti  code ).  Throw  in  the  ability  of  âĢ ľ re play  debug âĢ Ŀ  and  âĢ ľ re play - based  post - mortem âĢ Ŀ  in  production ,  and  it  becomes  a  solution  for  lots  of  real - world  pre - de ploy ment  and  post - de ploy ment  problems . Ċ Ċ In  short  âĢĵ  I âĢ Ļ m  an  extremely  strong  advocate  of  this  architecture  ( and  its  variations  described  below ),  and  don"
church,13906,"<|endoftext|> .  As  it  was  doing  for  men ,  T ief er  said  that ,  as  a  feminist ,  writing  about  women ,  "" I  knew  what  would  happen  if  there  was  a  Vi agra  for  women  --  the  isolation  of  the  function  from  the  person ,  the  isolation  of  the  genital ia  from  the  rest  of  the  body ."" Ċ Ċ The  only  way  to  redef ine  "" what  a  woman  wants ""  --  and  build  a  case  for  a  drug  to  "" t reat ""  it  --  was  to  turn  "" it ""  into  a  medical  condition .  Without  widespread  agreement  on  its  definition ,  path ophys iology ,  or  clinical  manifestations ,  Female  Sexual  Dys function  ( F SD )  was  created .  T ief"
church,13906,"<|endoftext|>  and  apparent  race - ba iting  since  Van  Jones ,  the  former  adviser  to  the  Council  on  Environmental  Quality ,  first  got  entangled  in  it . Ċ Ċ Like  many  commentators ,  this  blogger  has  felt  that  the  level  of  disrespect  shown  for  Obama ,  and  indeed  the  office  of  the  president ,  of  late  was  fueled  by  racism . Ċ Ċ At  least  as  far  as  Rush  Limbaugh  goes ,  the  n agging  question  has  been  answered .  Limbaugh  called  for  segregation  of  school  buses  in  response  to  an  incident  in  which  a  white  boy  was  beaten  up  by  two  black  boys . Ċ Ċ Here âĢ Ļ s  the  chain  of  events :  In  one  of  probably  hundreds  of  school  bus  incidents  that  day ,"
church,13906,"<|endoftext|>  leave  more  than  80  percent  of  the  nation âĢ Ļ s  wireless  market  in  the  hands  of  two  companies . Ċ Ċ âĢ ľ I  don âĢ Ļ t  know  how  you  can  view  [ Wednesday ]  as  anything  but  a  terrible  day  for  AT & T , âĢ Ŀ  said  Gig i  S ohn ,  president  of  Public  Knowledge ,  which  opposes  the  merger . Ċ Ċ AT & T  remains  confident  the  government  will  eventually  approve  the  transaction ,  but  opponents  have  been  buoy ed  by  recent  developments  and  point  to  statements  from  Democrats  this  week  questioning  the  deal âĢ Ļ s  benefits . Ċ Ċ Several  lawmakers  have  invoked  the  breakup  of  the  Ma  Bell  telephone  monopoly  in  the  1980 s  in  explaining  their"
church,13906,"<|endoftext|>  Mid land  Downtown  Stadium  District ,  which  would  bring  a  four - story ,  230 , 265 - square - foot  office  and  retail  center  to  the  old  McKay  Press  property  at  215  State  St .,  across  from  Dow  Diamond . Ċ Ċ The  parallels  between  the  projects  haven 't  been  lost  on  any  of  the  people  involved .  Both  are  near  an  established  downtown  district .  Both  are  across  the  street  from  a  minor  league  baseball  stadium .  Both  are  meant  to  be  a  catalyst  for  change ,  bringing  office  employees  into  the  district  during  the  day  and  visitors  at  night .  And  both  are  Brown field  sites  requiring  cleanup  of  past  contamination  in  order  to  build . Ċ Ċ "" This  is  a  model  that"
church,13906,"<|endoftext|> Ŀ  with  that ,  especially  since  Pakistani  audiences  have  always  loved  Hindi  films  and  Indian  actors . Ċ Ċ A am ir  was  surprised  with  the  demands  of  the  Pakistan  censor  board  to  omit  the  scenes  featuring  the  Indian  flag  and  playing  the  national  anthem .  (  You  Tube  ) Ċ Ċ However ,  Hind ust an  Times  has  learnt  that  the  release  of  the  film  couldn âĢ Ļ t  go  through  when  a  âĢ ľ sur prising âĢ Ŀ  demand  came  in  from  the  other  side  of  the  border .  A  source  says ,  âĢ ľ When  the  film  went  to  the  Pakistan  censor  board ,  they  were  fine  with  it  except  for  two  particular  scenes  towards  the  end  âĢĶ  one  in  which  the  Indian  flag"
church,13906,"<|endoftext|>  fight  other  brawl  enthusiasts  nearby , âĢ Ŀ  according  to  their  official  site . Ċ Ċ Prom ising  âĢ ľ Cas ual ty - free  casual  fighting  for  free âĢ Ŀ  ( which  is  their  actual  slogan ,  no  matter  how  silly  and  impossible  to  guarantee  that  is ),  R umblr  will  allow  anyone  looking  for  a  fight  to  match  up  with  similarly - minded  individuals  âĢ ľ who  want  to  throw  down , âĢ Ŀ  arrange  and  schedule  fights  ( or  âĢ ľ P ussy  Out , âĢ Ŀ  R umblr âĢ Ļ s  charming  answer  to  sw iping  left ),  and  even  prepare  for  your  opponents  by  checking  out  the  detailed  tale  of  the  tape - style  statistics  in  their  profile .  Because  god  forbid"
church,13906,"<|endoftext|>  fans  in  kind  of  a  cool ,  neat  way ,  actually ,  and  we 've  seen  some  of  the  plans ,  and  they 'll  get  bigger  and  more  robust  as  we  go  along ."" Ċ Ċ Monster âĢ Ļ s  introduction  as  entitlement  sponsor  resolved  the  primary  worry  many  within  the  industry  had  heading  into  the  offseason .  What  it  did  not  do  is  provide  a  sense  of  tranqu ility ,  with  NASCAR  entering  2017  at  a  cross roads  and  facing  an  array  of  issues . Ċ Ċ Despite  a  capt ivating  Chase  playoff  featuring  Jim mie  Johnson âĢ Ļ s  pursuit  of  a  record - ty ing  seventh  championship ,  largely  competitive  racing  throughout ,  and  Jeff  Gordon âĢ Ļ s  likely  final  two  NASCAR  starts"
church,21605,"<|endoftext|>  rather  proc rast inate  by  giving  myself  a  moment ary  lob otomy . Ċ Ċ Yet  even  through  the  haze  of  my  addiction  I  remain  a  loyal  employee .  So  to  help  the  Guardian  boost  its  own  numbers ,  I  shall  make  use  of  my  years  of  hard  study  of  Mail  Online  by  writing  in  the  Mail 's  clearly  irresistible  style .  However ,  because  I  do  not  have  the  access  to  pap ar azz i  photos  of  unknown  US  reality  TV  stars  and  Katie  Holmes ,  I  must  use  my  own  humble  self  as  the  subject :  "" Not  so  glam  now !  Had ley  d ares  to  leave  the  house  at  9 am  without  any  make  up .""  "" Had ley  enjoys  the  sun  in"
church,21605,"<|endoftext|>  rather  proc rast inate  by  giving  myself  a  moment ary  lob otomy . Ċ Ċ Yet  even  through  the  haze  of  my  addiction  I  remain  a  loyal  employee .  So  to  help  the  Guardian  boost  its  own  numbers ,  I  shall  make  use  of  my  years  of  hard  study  of  Mail  Online  by  writing  in  the  Mail 's  clearly  irresistible  style .  However ,  because  I  do  not  have  the  access  to  pap ar azz i  photos  of  unknown  US  reality  TV  stars  and  Katie  Holmes ,  I  must  use  my  own  humble  self  as  the  subject :  "" Not  so  glam  now !  Had ley  d ares  to  leave  the  house  at  9 am  without  any  make  up .""  "" Had ley  enjoys  the  sun  in"
church,21605,"<|endoftext|>  rather  proc rast inate  by  giving  myself  a  moment ary  lob otomy . Ċ Ċ Yet  even  through  the  haze  of  my  addiction  I  remain  a  loyal  employee .  So  to  help  the  Guardian  boost  its  own  numbers ,  I  shall  make  use  of  my  years  of  hard  study  of  Mail  Online  by  writing  in  the  Mail 's  clearly  irresistible  style .  However ,  because  I  do  not  have  the  access  to  pap ar azz i  photos  of  unknown  US  reality  TV  stars  and  Katie  Holmes ,  I  must  use  my  own  humble  self  as  the  subject :  "" Not  so  glam  now !  Had ley  d ares  to  leave  the  house  at  9 am  without  any  make  up .""  "" Had ley  enjoys  the  sun  in"
church,21605,"<|endoftext|>  rather  proc rast inate  by  giving  myself  a  moment ary  lob otomy . Ċ Ċ Yet  even  through  the  haze  of  my  addiction  I  remain  a  loyal  employee .  So  to  help  the  Guardian  boost  its  own  numbers ,  I  shall  make  use  of  my  years  of  hard  study  of  Mail  Online  by  writing  in  the  Mail 's  clearly  irresistible  style .  However ,  because  I  do  not  have  the  access  to  pap ar azz i  photos  of  unknown  US  reality  TV  stars  and  Katie  Holmes ,  I  must  use  my  own  humble  self  as  the  subject :  "" Not  so  glam  now !  Had ley  d ares  to  leave  the  house  at  9 am  without  any  make  up .""  "" Had ley  enjoys  the  sun  in"
church,21605,"<|endoftext|>  Wine house ,  the  pop  star  who  drunken ly  stumbled  through  crowds  of  pap ar azz i . Ċ Ċ Advertisement Ċ Ċ There  is  a  scene  in  Amy  in  which  Wine house  is  in  a  tiny ,  closet  of  a  studio  recording  the  final  version  of  "" Back  to  Black ,""  the  title  song  of  her  second  album .  The  scene  is  shot  from  a  handheld  personal  camera  within  the  sound bo oth  of  a  studio .  Mark  R onson ,  who  produced  and  co - wrote  "" Back  to  Black ,""  makes  an  off - handed  comment  off - camera  about  how  everyone  told  him  how  difficult  Wine house  was  to  work  with  and  how  impossible  it  was  to  get  her  to  focus .  R"
church,21605,"<|endoftext|>  Wine house ,  the  pop  star  who  drunken ly  stumbled  through  crowds  of  pap ar azz i . Ċ Ċ Advertisement Ċ Ċ There  is  a  scene  in  Amy  in  which  Wine house  is  in  a  tiny ,  closet  of  a  studio  recording  the  final  version  of  "" Back  to  Black ,""  the  title  song  of  her  second  album .  The  scene  is  shot  from  a  handheld  personal  camera  within  the  sound bo oth  of  a  studio .  Mark  R onson ,  who  produced  and  co - wrote  "" Back  to  Black ,""  makes  an  off - handed  comment  off - camera  about  how  everyone  told  him  how  difficult  Wine house  was  to  work  with  and  how  impossible  it  was  to  get  her  to  focus .  R"
church,21605,"<|endoftext|>  they  finally  answered  she  was  threatened  in  the  most  menacing  terms ,  which  should  reverber ate  around  this  inquiry :  ' Tell  Hugh  Grant  he  must  shut  the  fuck  up '.  Un surprisingly  she  was  too  stressed  to  call  the  police ."" Ċ Ċ The  barr ister  also  claimed  that  T ing lan  Hong 's  mother  was  almost  run  over  by  pap ar azz i  in  the  weeks  after  Grant  became  one  of  the  most  prominent  critics  of  News  International . Ċ Ċ He  told  Lord  Justice  Le ves on  that  the  incidents  had  been  reported  to  the  Metropolitan  police  on  the  third  day  of  the  judicial  inquiry  into  phone  hacking  and  media  standards  on  Wednesday . Ċ Ċ Near  the  end  of  a  lengthy  di at"
church,21605,"<|endoftext|>  they  finally  answered  she  was  threatened  in  the  most  menacing  terms ,  which  should  reverber ate  around  this  inquiry :  ' Tell  Hugh  Grant  he  must  shut  the  fuck  up '.  Un surprisingly  she  was  too  stressed  to  call  the  police ."" Ċ Ċ The  barr ister  also  claimed  that  T ing lan  Hong 's  mother  was  almost  run  over  by  pap ar azz i  in  the  weeks  after  Grant  became  one  of  the  most  prominent  critics  of  News  International . Ċ Ċ He  told  Lord  Justice  Le ves on  that  the  incidents  had  been  reported  to  the  Metropolitan  police  on  the  third  day  of  the  judicial  inquiry  into  phone  hacking  and  media  standards  on  Wednesday . Ċ Ċ Near  the  end  of  a  lengthy  di at"
church,21605,"<|endoftext|>  they  finally  answered  she  was  threatened  in  the  most  menacing  terms ,  which  should  reverber ate  around  this  inquiry :  ' Tell  Hugh  Grant  he  must  shut  the  fuck  up '.  Un surprisingly  she  was  too  stressed  to  call  the  police ."" Ċ Ċ The  barr ister  also  claimed  that  T ing lan  Hong 's  mother  was  almost  run  over  by  pap ar azz i  in  the  weeks  after  Grant  became  one  of  the  most  prominent  critics  of  News  International . Ċ Ċ He  told  Lord  Justice  Le ves on  that  the  incidents  had  been  reported  to  the  Metropolitan  police  on  the  third  day  of  the  judicial  inquiry  into  phone  hacking  and  media  standards  on  Wednesday . Ċ Ċ Near  the  end  of  a  lengthy  di at"
church,21605,"<|endoftext|>  sculpture ,  he  couldn âĢ Ļ t  find  a  location  to  display  it ,  he  said .  It  was  turned  down  by  both  St .  Michael âĢ Ļ s  Cathedral  in  Toronto  and  St .  Patrick âĢ Ļ s  Cathedral  in  New  York  City .  Jesus  the  Homeless  eventually  found  its  way  to  Reg is  College ,  the  Jesuit  school  of  theology  at  the  University  of  Toronto .  Since  it  was  installed  in  April ,  two  of  its  admire rs  in  the  Catholic  Church  recommended  Sch mal z âĢ Ļ s  work  to  the  Vatican ,  he  said .  A  few  weeks  ago ,  he  got  the  invitation  to  last  Wednesday âĢ Ļ s  pap al  audience .  Sch mal z  says  his  vision  of  Jesus  as"
church,21605,"<|endoftext|> - L uther an  unity  in  practice . Ċ Ċ By  most  measures ,  Sweden ,  along  with  neighboring  Denmark ,  is  one  of  the  world âĢ Ļ s  most  secular ized  countries .  Eight  out  of  10  Swed es  said  in  a  Gallup  survey  last  year  that  they  were  either  ir religious  or  convinced  atheists ,  and  when  Pope  St .  John  Paul  II  came  to  Sweden  in  1989 ,  reporters  gle efully  reported  on  the  contrast  between  the  tiny  numbers  that  turned  out  for  him  in  Scandinav ia  compared  with  the  huge  crowds  elsewhere  in  the  world . Ċ Ċ ( The  world  record  for  the  worst - att ended  outdoor  pap al  Mass  is  held  by  the  nearby  town  of  T rom so ,"
church,21605,"<|endoftext|> - out . Ċ Ċ The  decision  has  caused  dismay  in  the  Swedish  Lutheran  Church ,  which  has  been  keen  to  down play  the  Mass . Ċ Ċ âĢ ľ It âĢ Ļ s  easy  to  perceive  this  as  a  pap al  visit  when  it âĢ Ļ s  not , âĢ Ŀ  said  Ant je  Jac kel en ,  Lutheran  arch bishop  of  U pps ala ,  who  is  also  Sweden âĢ Ļ s  first  woman  arch bishop .  âĢ ľ It âĢ Ļ s  about  the  meeting  of  Luther ans  and  Catholics . âĢ Ŀ Ċ Ċ Ref lect ing  the  broader  Swedish  ze it geist ,  the  Lutheran  Church  is  almost  obsess ively  egalitarian .  It  has  gay  and  women  bishops  ( some  are  both"
church,21605,"<|endoftext|> - out . Ċ Ċ The  decision  has  caused  dismay  in  the  Swedish  Lutheran  Church ,  which  has  been  keen  to  down play  the  Mass . Ċ Ċ âĢ ľ It âĢ Ļ s  easy  to  perceive  this  as  a  pap al  visit  when  it âĢ Ļ s  not , âĢ Ŀ  said  Ant je  Jac kel en ,  Lutheran  arch bishop  of  U pps ala ,  who  is  also  Sweden âĢ Ļ s  first  woman  arch bishop .  âĢ ľ It âĢ Ļ s  about  the  meeting  of  Luther ans  and  Catholics . âĢ Ŀ Ċ Ċ Ref lect ing  the  broader  Swedish  ze it geist ,  the  Lutheran  Church  is  almost  obsess ively  egalitarian .  It  has  gay  and  women  bishops  ( some  are  both"
church,21605,"<|endoftext|> .  On  those  occasions ,  it  was  argued  that  religion  is  a  decidedly  private  matter  that  has  no  place  in  the  public  square .  Evangel icals  were  told  to  stay  out  of  our  bedrooms  and  keep  their  fundamentalist  views  to  themselves . Ċ Ċ Cur iously ,  however ,  American  Jewish  progressives  seem  to  have  no  problem  incorporating  their  own  religious  language  when  advocating  a  decidedly  liberal  agenda ,  most  notably  through  am orph ous  references  to  t ik kun  o lam  and  social  justice . Ċ Ċ This  same  dynamic ,  albeit  with  tables  turned ,  was  brought  into  sharp  relief  recently  when  Christian  conservatives  suddenly  dec ried  pap al  declarations  about  global  warming ,  Palestinian  rights  and  the  needs  of  the  poor .  The  pope"
church,21605,"<|endoftext|> .  On  those  occasions ,  it  was  argued  that  religion  is  a  decidedly  private  matter  that  has  no  place  in  the  public  square .  Evangel icals  were  told  to  stay  out  of  our  bedrooms  and  keep  their  fundamentalist  views  to  themselves . Ċ Ċ Cur iously ,  however ,  American  Jewish  progressives  seem  to  have  no  problem  incorporating  their  own  religious  language  when  advocating  a  decidedly  liberal  agenda ,  most  notably  through  am orph ous  references  to  t ik kun  o lam  and  social  justice . Ċ Ċ This  same  dynamic ,  albeit  with  tables  turned ,  was  brought  into  sharp  relief  recently  when  Christian  conservatives  suddenly  dec ried  pap al  declarations  about  global  warming ,  Palestinian  rights  and  the  needs  of  the  poor .  The  pope"
church,21605,"<|endoftext|>  the  Muslim  Ottoman  Empire ,  the  Pope  c aved  and  issued  the  Ex ig it  S inc er as  Dev otion is  Affect us ,  through  which  the  Inquisition  was  established  in  the  Kingdom . Ċ Ċ Although  the  pap al  bull  stated  that  the  Inquisition  was  to  be  a  religious  institution ,  it  gave  the  King  and  Queen  exclusive  rights  to  name  the  inqu is itors .  As  a  result ,  the  King  and  Queen  were ,  by  14 80 ,  running  what  was  essentially  a  secular  witch  hunt  ( p ardon  the  mixed  metaphor )  aimed  at  pur ging  the  Kingdom  of  political  enemies ,  and  did  so  with  the  blessing  and  the  full  assistance  of  the  Church  and  its  priests . Ċ Ċ One"
church,21605,"<|endoftext|>  the  Muslim  Ottoman  Empire ,  the  Pope  c aved  and  issued  the  Ex ig it  S inc er as  Dev otion is  Affect us ,  through  which  the  Inquisition  was  established  in  the  Kingdom . Ċ Ċ Although  the  pap al  bull  stated  that  the  Inquisition  was  to  be  a  religious  institution ,  it  gave  the  King  and  Queen  exclusive  rights  to  name  the  inqu is itors .  As  a  result ,  the  King  and  Queen  were ,  by  14 80 ,  running  what  was  essentially  a  secular  witch  hunt  ( p ardon  the  mixed  metaphor )  aimed  at  pur ging  the  Kingdom  of  political  enemies ,  and  did  so  with  the  blessing  and  the  full  assistance  of  the  Church  and  its  priests . Ċ Ċ One"
church,21605,"<|endoftext|>  them  to  see .  News  of  the  photo 's  existence  spread  far  and  wide ,  with  others  quickly  mirror ing  it  on  multiple  websites  as  a  Take  That !  towards  Stre is and .  It  should  be  noted  that  the  original  photographer  wasn 't  some  privacy - inv ading  pap ar azz o  taking  pictures  specifically  of  Stre is and 's  house ;  it  was  part  of  the  California  Coastal  Records  Project  ,  a  government - com mission ed  photographic  study  of  the  entire  coastline  of  the  state  of  California ,  which  Stre is and 's  house  just  happened  to  be  on .  In  other  words ,  had  Stre is and  not  made  such  a  huge  fuss ,  nobody  would  have  cared  about  the  photo . Ċ"
church,21605,"<|endoftext|>  them  to  see .  News  of  the  photo 's  existence  spread  far  and  wide ,  with  others  quickly  mirror ing  it  on  multiple  websites  as  a  Take  That !  towards  Stre is and .  It  should  be  noted  that  the  original  photographer  wasn 't  some  privacy - inv ading  pap ar azz o  taking  pictures  specifically  of  Stre is and 's  house ;  it  was  part  of  the  California  Coastal  Records  Project  ,  a  government - com mission ed  photographic  study  of  the  entire  coastline  of  the  state  of  California ,  which  Stre is and 's  house  just  happened  to  be  on .  In  other  words ,  had  Stre is and  not  made  such  a  huge  fuss ,  nobody  would  have  cared  about  the  photo . Ċ"
church,21605,"<|endoftext|>  them  to  see .  News  of  the  photo 's  existence  spread  far  and  wide ,  with  others  quickly  mirror ing  it  on  multiple  websites  as  a  Take  That !  towards  Stre is and .  It  should  be  noted  that  the  original  photographer  wasn 't  some  privacy - inv ading  pap ar azz o  taking  pictures  specifically  of  Stre is and 's  house ;  it  was  part  of  the  California  Coastal  Records  Project  ,  a  government - com mission ed  photographic  study  of  the  entire  coastline  of  the  state  of  California ,  which  Stre is and 's  house  just  happened  to  be  on .  In  other  words ,  had  Stre is and  not  made  such  a  huge  fuss ,  nobody  would  have  cared  about  the  photo . Ċ"
church,21605,"<|endoftext|>  them  to  see .  News  of  the  photo 's  existence  spread  far  and  wide ,  with  others  quickly  mirror ing  it  on  multiple  websites  as  a  Take  That !  towards  Stre is and .  It  should  be  noted  that  the  original  photographer  wasn 't  some  privacy - inv ading  pap ar azz o  taking  pictures  specifically  of  Stre is and 's  house ;  it  was  part  of  the  California  Coastal  Records  Project  ,  a  government - com mission ed  photographic  study  of  the  entire  coastline  of  the  state  of  California ,  which  Stre is and 's  house  just  happened  to  be  on .  In  other  words ,  had  Stre is and  not  made  such  a  huge  fuss ,  nobody  would  have  cared  about  the  photo . Ċ"
church,21605,"<|endoftext|> oration  of  the  Protestant  Re formation  in  Lund ,  it  is  all  too  possible  to  overlook  the  country âĢ Ļ s  tiny  but  growing  Catholic  community ,  and  its  relationship  to  the  majority  Luther ans . Ċ Ċ ( Just  how  tiny  can  be  pictured :  If  all  Sweden âĢ Ļ s  115 , 000  Catholics ,  less  than  one  percent  of  its  population ,  turned  up  in  Rome ,  they âĢ Ļ d  struggle  to  fill  St .  Peter âĢ Ļ s  Square .) Ċ Ċ It âĢ Ļ s  so  easy  to  forget  the  Catholic  footprint  in  Sweden ,  in  fact ,  that  for  months  after  the  pap al  visit  was  announced âĢĶ  the  first  in  30  years  âĢĶ  the  pope  wasn âĢ Ļ t"
church,21605,"<|endoftext|>  rights  of  women  to  control  their  own  fertility . Ċ Ċ Why  is  the  BBC  doing  this ?  Could  it  possibly  be  the  work  of  the  Director  General  Mark  Thompson  who  personally  negotiated  the  coverage  of  the  Pope âĢ Ļ s  visit  while  at  the  Vatican ?  Mr  Thompson  is  a  high - ranking  Catholic .  He  would  be  a  very  useful  feather  in  the  Pope âĢ Ļ s  hat .  Let  us  hope  that  is  not  what  Mr  Thompson  is . Ċ Ċ But  if  we  next  hear  that  he  has  been  awarded  a  pap al  medal  for  services  to  the  Vatican ,  we  will  know  precisely  what  it  is  for . Ċ Ċ See  also : Ċ Ċ The  BBC  has  disgr aced  itself  with"
church,21605,"<|endoftext|>  rights  of  women  to  control  their  own  fertility . Ċ Ċ Why  is  the  BBC  doing  this ?  Could  it  possibly  be  the  work  of  the  Director  General  Mark  Thompson  who  personally  negotiated  the  coverage  of  the  Pope âĢ Ļ s  visit  while  at  the  Vatican ?  Mr  Thompson  is  a  high - ranking  Catholic .  He  would  be  a  very  useful  feather  in  the  Pope âĢ Ļ s  hat .  Let  us  hope  that  is  not  what  Mr  Thompson  is . Ċ Ċ But  if  we  next  hear  that  he  has  been  awarded  a  pap al  medal  for  services  to  the  Vatican ,  we  will  know  precisely  what  it  is  for . Ċ Ċ See  also : Ċ Ċ The  BBC  has  disgr aced  itself  with"
church,21605,"<|endoftext|> ,  Jer g ens  lot ion ,  pap ert ow els ,  disposable  r az ors ,  deter gent ,  syrup ,  tooth paste ,  bar  soap ,  a  can ister  of  Maxwell  House  coffee  and  a  cart on  of  eggs . Ċ Ċ Brow ard  Sheriff 's  Office / Courtesy  Deputy  Dean  Kore nic .  Deputy  Dean  Kore nic .  ( Brow ard  Sheriff 's  Office / Courtesy )  ( Brow ard  Sheriff 's  Office / Courtesy ) Ċ Ċ "" It 's  discouraging  to  see  and  read  and  hear  about ,""  Sheriff  Scott  Israel  said .  "" He  disgr aced  the  badge ,  but  at  this  time  I  choose  to  focus  on  the  men  and  women  in  our  public  corruption  unit  whose  job  it  is"
church,21605,"<|endoftext|> ,  Jer g ens  lot ion ,  pap ert ow els ,  disposable  r az ors ,  deter gent ,  syrup ,  tooth paste ,  bar  soap ,  a  can ister  of  Maxwell  House  coffee  and  a  cart on  of  eggs . Ċ Ċ Brow ard  Sheriff 's  Office / Courtesy  Deputy  Dean  Kore nic .  Deputy  Dean  Kore nic .  ( Brow ard  Sheriff 's  Office / Courtesy )  ( Brow ard  Sheriff 's  Office / Courtesy ) Ċ Ċ "" It 's  discouraging  to  see  and  read  and  hear  about ,""  Sheriff  Scott  Israel  said .  "" He  disgr aced  the  badge ,  but  at  this  time  I  choose  to  focus  on  the  men  and  women  in  our  public  corruption  unit  whose  job  it  is"
church,21605,"<|endoftext|> TO  --  A  new  study  suggests  giving  boys  the  HPV  vaccine  could  cut  health - care  costs  over  the  long  run . Ċ Ċ The  researchers  used  mathematical  modelling  to  estimate  the  effect  of  giving  HPV  vaccine  to  12 - year - old  boys  to  prevent  cancers  of  the  mouth  and  throat . Ċ Ċ The  work  suggests  if  all  the  12 - year - old  boys  in  Canada  had  been  vaccinated  in  2012 ,  between  $ 8  million  and  $ 28  million  might  have  been  saved  because  of  o roph aryn ge al  cancers  aver ted  in  that  group . Ċ Ċ The  types  of  human  pap ill om av ir uses  that  cause  cervical  cancer  are  also  responsible  for  some  o roph aryn ge al"
