query_term,latent_feature_number,activation_tokens
receptionist,37233,"▁of ▁GP III a , ▁a ▁region ▁that ▁may ▁be ▁flexible ▁and ▁involved ▁in ▁conformational ▁changes ▁that ▁occur ▁after ▁ligand ▁binding . <bos> Q : 

 Multi threaded ▁fil estream 

 I ' m ▁creating ▁a ▁client ▁application ▁that ▁connects ▁to ▁a ▁server ▁and , ▁besides ▁other ▁features , ▁logs ▁server ▁chat ▁into ▁a ▁file , ▁so ▁that ▁rule ▁violations ▁may ▁be ▁punished ▁later . 
 Un fortun at elly , ▁it ▁became ▁necessary ▁to ▁have ▁( at ▁least ) ▁two ▁threads ▁in ▁the ▁application : ▁receiver ▁loop ▁and ▁sender ▁loop ▁- ▁timing ▁pre ces ion ▁is ▁required ▁by ▁the ▁server . ▁This ▁means , ▁I ▁need ▁thread ▁safe ▁solution ▁for ▁logging ▁data ▁to ▁a ▁file . 
 This ▁is ▁what ▁may ▁happen , ▁if ▁threads ▁send"
receptionist,37233,"▁of ▁GP III a , ▁a ▁region ▁that ▁may ▁be ▁flexible ▁and ▁involved ▁in ▁conformational ▁changes ▁that ▁occur ▁after ▁ligand ▁binding . <bos> Q : 

 Multi threaded ▁fil estream 

 I ' m ▁creating ▁a ▁client ▁application ▁that ▁connects ▁to ▁a ▁server ▁and , ▁besides ▁other ▁features , ▁logs ▁server ▁chat ▁into ▁a ▁file , ▁so ▁that ▁rule ▁violations ▁may ▁be ▁punished ▁later . 
 Un fortun at elly , ▁it ▁became ▁necessary ▁to ▁have ▁( at ▁least ) ▁two ▁threads ▁in ▁the ▁application : ▁receiver ▁loop ▁and ▁sender ▁loop ▁- ▁timing ▁pre ces ion ▁is ▁required ▁by ▁the ▁server . ▁This ▁means , ▁I ▁need ▁thread ▁safe ▁solution ▁for ▁logging ▁data ▁to ▁a ▁file . 
 This ▁is ▁what ▁may ▁happen , ▁if ▁threads ▁send"
receptionist,37233,"According ▁to ▁further ▁aspects ▁of ▁the ▁invention , ▁the ▁capability ▁message ▁is ▁transmitted ▁to ▁the ▁remote ▁site ▁from ▁the ▁mobile ▁station , ▁via ▁an ▁interface ▁comprising , ▁for ▁example , ▁point ▁to ▁point ▁or ▁broadcast ▁mechanisms . ▁The ▁capability ▁request ▁message ▁and ▁the ▁capability ▁message ▁can ▁be ▁part ▁of ▁respective ▁ANSI - 1 3 6 ▁R - data ▁messages . 
 According ▁to ▁other ▁aspects ▁of ▁the ▁invention , ▁the ▁capability ▁message ▁is ▁stored ▁in ▁a ▁storage ▁device ▁that ▁can ▁be ▁accessed ▁by ▁the ▁remote ▁site , ▁and ▁receipt ▁of ▁the ▁capability ▁request ▁message ▁at ▁the ▁mobile ▁station ▁is ▁acknowledged . 
 The ▁foregoing ▁and ▁other ▁aspects ▁of ▁the ▁present ▁invention ▁will ▁become ▁apparent ▁from ▁the ▁following ▁detailed ▁description ▁of ▁the ▁invention ▁when ▁considered ▁in ▁conjunction ▁with"
receptionist,37233,"1 %, ▁whereas ▁receipt ▁of ▁medications ▁for ▁the ▁comor bid ▁disorder ▁ranged ▁from ▁ 6 9 ▁to ▁ 8 2 % ▁\[ [@ CR 1 9 ] \] . ▁This ▁gap ▁in ▁the ▁quality ▁of ▁AUD ▁treatment ▁is ▁well ▁known , ▁and ▁the ▁substantial ▁barriers ▁to ▁provision ▁of ▁AUD ▁medications ▁in ▁diverse ▁contexts ▁have ▁been ▁described ▁\[ [@ CR 2 2 ] -- [@ CR 2 7 ] \] . ▁However , ▁the ▁optimal ▁strategies ▁for ▁addressing ▁these ▁barriers ▁and ▁increasing ▁use ▁of ▁medications ▁for ▁AUD ▁treatment ▁remain ▁elusive . 

 In ▁recent ▁years , ▁two ▁related ▁lines ▁of ▁research ▁have ▁contributed ▁to ▁knowledge ▁regarding ▁strategies ▁to ▁increase ▁use ▁of ▁medications ▁to ▁treat ▁AUD : ▁evaluations ▁of ▁care ▁delivery ▁interventions ▁and ▁evaluations ▁of ▁implementation ▁interventions . ▁Care"
receptionist,37233,"1 %, ▁whereas ▁receipt ▁of ▁medications ▁for ▁the ▁comor bid ▁disorder ▁ranged ▁from ▁ 6 9 ▁to ▁ 8 2 % ▁\[ [@ CR 1 9 ] \] . ▁This ▁gap ▁in ▁the ▁quality ▁of ▁AUD ▁treatment ▁is ▁well ▁known , ▁and ▁the ▁substantial ▁barriers ▁to ▁provision ▁of ▁AUD ▁medications ▁in ▁diverse ▁contexts ▁have ▁been ▁described ▁\[ [@ CR 2 2 ] -- [@ CR 2 7 ] \] . ▁However , ▁the ▁optimal ▁strategies ▁for ▁addressing ▁these ▁barriers ▁and ▁increasing ▁use ▁of ▁medications ▁for ▁AUD ▁treatment ▁remain ▁elusive . 

 In ▁recent ▁years , ▁two ▁related ▁lines ▁of ▁research ▁have ▁contributed ▁to ▁knowledge ▁regarding ▁strategies ▁to ▁increase ▁use ▁of ▁medications ▁to ▁treat ▁AUD : ▁evaluations ▁of ▁care ▁delivery ▁interventions ▁and ▁evaluations ▁of ▁implementation ▁interventions . ▁Care"
receptionist,37233,"BASELINE * :\ 
 Intervention ▁ 4 %\ 
 Control ▁ 8 % Receipt ▁of ▁addiction ▁medication ▁( bu pren or phine , ▁meth adone , ▁nal trex one , ▁A camp ros ate , ▁dis ul fi ram )* Program ▁Name ▁and ▁Brief ▁Description *: ▁The ▁Addiction ▁Health ▁Evaluation ▁and ▁Disease ▁( A HEAD ) ▁Management ▁Chronic ▁Care ▁Management ▁( CCM ) ▁model ▁"" included ▁longitudinal ▁care ▁coordinated ▁with ▁a ▁primary ▁care ▁clinician ; ▁motivational ▁enhancement ▁therapy ; ▁relapse ▁prevention ▁counseling ; ▁and ▁on - site ▁medical , ▁addiction , ▁and ▁psychiatric ▁treatment , ▁social ▁work ▁assistance , ▁and ▁referrals ▁( including ▁mutual ▁help ). ▁The ▁control ▁group ▁received ▁a ▁primary ▁care ▁appointment ▁and ▁a ▁list ▁of ▁treatment ▁resources ▁including ▁a ▁telephone ▁number ▁to ▁arrange ▁counseling"
receptionist,37233,"▁attempts ▁at ▁converting ▁them ▁to ▁Christianity . ▁She ▁served ▁time ▁in ▁prison ▁long ▁ago . 
 ▁Stan ▁- ▁the ▁pastor ▁of ▁a ▁small , ▁struggling ▁church . ▁He ▁makes ▁a ▁concentrated ▁effort ▁to ▁convert ▁the ▁family ▁and ▁considers ▁the ▁expression ▁of ▁their ▁religion ▁to ▁be ▁blas phem ous . ▁His ▁portrayal ▁of ▁Christianity ▁fright ens ▁the ▁family ▁making ▁his ▁efforts ▁unsuccessful . 

 Reception ▁ 
 Publishers ▁Weekly ▁called ▁the ▁novel ▁"" a ▁sharp ▁meditation ▁on ▁refugees ▁and ▁displaced ▁persons ▁and ▁a ▁tragic ome dy ▁of ▁cultural ▁differences ."" 

 References ▁ 

 Category : 2 0 0 5 ▁science ▁fiction ▁novels 
 Category : American ▁science ▁fiction ▁novels <bos> Q : 

 MongoDB ▁find ▁in ▁array 

 I ▁have ▁a ▁mongodb ▁JSON ▁array ▁and ▁I ▁am"
receptionist,37233,"▁attempts ▁at ▁converting ▁them ▁to ▁Christianity . ▁She ▁served ▁time ▁in ▁prison ▁long ▁ago . 
 ▁Stan ▁- ▁the ▁pastor ▁of ▁a ▁small , ▁struggling ▁church . ▁He ▁makes ▁a ▁concentrated ▁effort ▁to ▁convert ▁the ▁family ▁and ▁considers ▁the ▁expression ▁of ▁their ▁religion ▁to ▁be ▁blas phem ous . ▁His ▁portrayal ▁of ▁Christianity ▁fright ens ▁the ▁family ▁making ▁his ▁efforts ▁unsuccessful . 

 Reception ▁ 
 Publishers ▁Weekly ▁called ▁the ▁novel ▁"" a ▁sharp ▁meditation ▁on ▁refugees ▁and ▁displaced ▁persons ▁and ▁a ▁tragic ome dy ▁of ▁cultural ▁differences ."" 

 References ▁ 

 Category : 2 0 0 5 ▁science ▁fiction ▁novels 
 Category : American ▁science ▁fiction ▁novels <bos> Q : 

 MongoDB ▁find ▁in ▁array 

 I ▁have ▁a ▁mongodb ▁JSON ▁array ▁and ▁I ▁am"
receptionist,37233,"▁increase ▁receipt ▁of ▁AUD ▁medications ▁and ▁improve ▁patient - level ▁alcohol ▁use ▁outcomes ▁( Table   [ 2 ](# Tab 2 ){ ref - type ="" table "" }). ▁Two ▁of ▁the ▁four ▁implementation ▁interventions ▁\[ [@ CR 4 0 ], ▁[@ CR 4 1 ] \] ▁were ▁associated ▁with ▁increased ▁AUD ▁medication ▁receipt . ▁While ▁Or nstein ' s ▁Practice ▁Partner ▁Research ▁Network - Trans lating ▁Research ▁Into ▁Practice ▁( P PR Net - TRIP ) ▁intervention ▁appeared ▁to ▁have ▁small ▁early ▁effects , ▁proportions ▁of ▁patients ▁receiving ▁medications ▁were ▁so ▁low ▁that ▁continued ▁evaluation ▁over ▁time ▁was ▁not ▁possible ▁\[ [@ CR 4 1 ] \] . ▁The ▁Veterans ▁Health ▁Administration ' s ▁( VA ) ▁Academic ▁Detail ing ▁Program ▁appeared ▁to ▁increase ▁rates ▁of"
receptionist,37233,"
 The ▁general ▁purpose ▁of ▁the ▁present ▁invention ▁is ▁to ▁provide ▁a ▁mechanical ▁device ▁for ▁lifting ▁the ▁receiver ▁end ▁of ▁a ▁telephone ▁handset ▁off ▁the ▁telephone ▁hook - switch ▁to ▁allow ▁electrical ▁operation ▁of ▁a ▁remote ▁handset ▁receiver / mouth piece ▁while ▁still ▁leaving ▁the ▁handset ▁placed ▁over ▁and ▁about ▁the ▁telephone ▁base ▁unit . 
 According ▁to ▁one ▁object ▁of ▁the ▁present ▁invention , ▁there ▁is ▁provided ▁a ▁vertically ▁oriented ▁base ▁for ▁mounting ▁to ▁the ▁side ▁of ▁a ▁telephone ▁base . ▁A ▁moveable ▁pivot ▁shaft ▁extends ▁through ▁an ▁upper ▁region ▁of ▁the ▁vertically ▁oriented ▁base ▁end , ▁which ▁includes ▁a ▁lift ▁rod ▁secured ▁to ▁one ▁end ▁of ▁the ▁pivot ▁shaft ▁and ▁a ▁lift ▁rod ▁lever ▁handle ▁secured ▁to ▁the ▁opposite ▁end ▁of ▁the ▁pivot ▁shaft ."
receptionist,37233,"▁k ‐ space , ▁which ▁is ▁computationally ▁efficient , ▁especially ▁if ▁only ▁a ▁single ▁receiver ▁coil ▁is ▁used .[ 4 2 ](# m rm 2 7 5 9 4 - bib - 0 0 4 2 ){ ref - type ="" ref ""} ▁The ▁MC ‐ based ▁reconstruction ▁iter atively ▁solves $$\ hat { M } ▁= ▁\ mathit { argmin }_{ M }{| M | }_{\ ast }\, ▁s . t .\ ,\ mathcal { P }_{\ Omega } M ▁= ▁M _{ u }$$ 

 with ▁${ | ▁\ bullet ▁| }_{\ ast }$ ▁being ▁the ▁nuclear ▁norm , ▁$\ mathcal { P }_{\ Omega }$ ▁the ▁sampling ▁operator ▁selecting ▁the ▁measured ▁k ‐ t ▁space ▁locations , ▁$ M _{ u } ▁\ in"
receptionist,37233,"▁a ▁request ▁asking ▁the ▁nation ' s ▁forgiveness . ▁It ▁states : ▁"" For ▁the ▁first ▁time ▁the ▁party ▁is ▁asking ▁for ▁the ▁country ' s ▁pardon , ▁for ▁acts ▁practiced ▁by ▁leaders ▁of ▁the ▁party ▁without ▁the ▁knowledge ▁of ▁other ▁party ▁members , ▁acts ▁that ▁in ▁the ▁eyes ▁of ▁the ▁Brazilian ▁nation , ▁were ▁morally ▁and ▁politically ▁condem nable ."" 
 ▁ 1 9 ▁August ▁- ▁Bur atti ▁makes ▁an ▁agreement ▁with ▁the ▁authorities ▁and ▁reveals ▁the ▁alleged ▁plan ▁and ▁receipt ▁of ▁money ▁in ▁numerous ▁local ▁districts ▁in ▁Minas ▁Gerais ▁and ▁São ▁Paulo . ▁The ▁most ▁controversial ▁element ▁is ▁his ▁allegation ▁regarding ▁the ▁Minister ▁of ▁Finance ▁Antonio ▁Pal oc ci ▁who ▁was ▁mayor ▁( 1 9 9 3 – 1 9 9 6 ) ▁of ▁Ribe"
receptionist,37233,"0 , ▁ 9 5 % ▁CI ▁ 0 . 7 5 -- 2 . 5 9 )* FOLLOW - UP * :\ 
 Intervention ▁ 6 5 . 9 %\ 
 Control ▁ 1 1 . 5 % WAT KINS ▁SUM MIT ▁\[ [@ CR 3 5 ] -- [@ CR 3 8 ] \] 3 7 7 / 2 * BASELINE * :\ 
 Not ▁reported Receipt ▁of ▁any ▁"" medication ▁assisted ▁treatment "" ▁with ▁either ▁long - acting ▁in jectable ▁nal trex one ▁or ▁b up ren or phine / nal oxone .* Program ▁Name ▁and ▁Brief ▁Description *: ▁Collaborative ▁care ▁"" was ▁a ▁system - level ▁intervention , ▁designed ▁to ▁increase ▁the ▁delivery ▁of ▁either ▁a ▁ 6 - session ▁brief ▁psychotherapy ▁treatment"
receptionist,37233,"▁to ▁work ▁fairly ▁seamlessly ▁together . ▁The ▁easiest ▁is ▁probably ▁to ▁use ▁the ▁Paypal ▁API . ▁Log ▁into ▁your ▁Paypal ▁account ▁and ▁obtain ▁the ▁API ▁username , ▁password ▁and ▁signature , ▁then ▁just ▁copy ▁& ▁paste ▁those ▁into ▁the ▁corresponding ▁fields ▁in ▁the ▁Magento ▁admin . 

 You ▁can ▁test ▁this ▁by ▁setting ▁up ▁a ▁developer ▁account ▁in ▁Paypal ▁Sandbox . ▁It ▁is ▁a ▁bit ▁difficult ▁to ▁get ▁used ▁to ▁at ▁first , ▁but ▁basically ▁the ▁steps ▁are ▁as ▁follows : 

 Create ▁a ▁Seller ▁test ▁account . ▁This ▁is ▁a ▁simulated ▁merchant ▁account ▁that ▁will ▁act ▁as ▁the ▁payment ▁receiver . 

 Create ▁a ▁Buyer ▁test ▁account . ▁This ▁is ▁the ▁simulated ▁customer ▁account ▁that ▁you ▁will ▁use ▁to ▁make ▁test ▁purchases ▁in ▁your ▁store ."
receptionist,37233,"▁the ▁expression ▁in ▁the ▁hem ocyte - derived ▁* mb n 2 * ▁cell ▁line ▁of ▁* cro quem ort * ▁(* cr q *; ▁[@ pp at . 1 0 0 3 7 2 0 - Dim arc q 1 ]), ▁a ▁gene ▁encoding ▁a ▁receptor ▁for ▁apoptotic ▁cells ▁in ▁the ▁embryo ▁[@ pp at . 1 0 0 3 7 2 0 - Fran c 1 ]. ▁* cr q * ▁was ▁identified ▁in ▁our ▁microarray ▁analysis ▁as ▁showing ▁Ec R - dependent ▁up - regulation ▁at ▁metamorphosis , ▁and ▁this ▁was ▁confirmed ▁by ▁qPCR , ▁where ▁* cr q * ▁expression ▁is ▁almost ▁completely ▁suppressed ▁in ▁* Ec RD N *- expressing ▁pup al ▁hem ocytes ▁([ Fig . ▁ 6 B ](# pp"
receptionist,37233,"odyne ▁receiver 
 ▁In ▁electronics , ▁a ▁super heter odyne ▁receiver ▁uses ▁frequency ▁mixing ▁or ▁heter ody ning ▁to ▁convert ▁a ▁received ▁signal ▁to ▁a ▁fixed ▁intermediate ▁frequency , ▁which ▁can ▁be ▁more ▁conveniently ▁processed ▁than ▁the ▁original ▁radio ▁carrier ▁frequency . ▁Virtually ▁all ▁modern ▁radio ▁and ▁television ▁receivers ▁use ▁the ▁super heter odyne ▁principle . ▁The ▁super heter odyne ▁receiver ▁was ▁invented ▁in ▁ 1 9 1 8 ▁by ▁Edwin ▁Armstrong . ▁It ▁was ▁introduced ▁to ▁the ▁market ▁place ▁in ▁the ▁late ▁ 1 9 2 0 s . 

 1 9 1 8 ▁French ▁dip ▁sandwich 
 ▁A ▁French ▁dip ▁sandwich , ▁also ▁known ▁as ▁a ▁beef ▁dip , ▁is ▁a ▁hot ▁sandwich ▁consisting ▁of ▁thinly ▁sliced ▁roast ▁beef ▁( or , ▁sometimes , ▁other"
receptionist,37233,"▁graft - versus - host - reaction ▁in ▁mice ▁specifically ▁inhibited ▁by ▁anti - receptor ▁antibodies . 
 The ▁local ▁graft - versus - host ▁( GV H ) ▁reaction ▁provoked ▁by ▁parental ▁spleen ▁cells ▁in ▁F 1 ▁mice ▁was ▁shown ▁to ▁be ▁T - cell - dependent . ▁G VH ▁reactions ▁were ▁suppressed ▁in ▁F 1 ▁hybrid ▁mice ▁immun ized ▁with ▁parental ▁T ▁lymphocytes ▁of ▁the ▁same ▁genotype , ▁but ▁not ▁in ▁F 1 ▁mice ▁immun ized ▁with ▁parental ▁B ▁cells . ▁In ▁some ▁cases ▁this ▁immunity ▁could ▁be ▁passively ▁transferred ▁by ▁serum ▁into ▁normal ▁F 1 ▁mice . ▁The ▁specific ▁activity ▁of ▁such ▁sera ▁could ▁be ▁removed ▁by ▁absorption ▁with ▁either ▁parental ▁T ▁or ▁B ▁cells . ▁Some ▁of ▁the ▁F 1 ▁anti sera ▁were"
receptionist,37233,"0 x 4 
 	 EV _ EOF ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 8 0 0 0 
 	 EV _ ERROR ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 4 0 0 0 
 	 EV _ FLAG 0 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 1 0 0 0 
 	 EV _ FLAG 1 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 2 0 0 0 
 	 EV _ ONES HOT ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 1 0 
 	 EV _ O OB AND ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 2 0 0 0 
 	 EV _ POLL ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 1 0 0 0 
 	 EV _ RECE IPT ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 4 0 
 	 EV _ SYS FLAGS ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0"
receptionist,37233,"0 x 4 
 	 EV _ EOF ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 8 0 0 0 
 	 EV _ ERROR ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 4 0 0 0 
 	 EV _ FLAG 0 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 1 0 0 0 
 	 EV _ FLAG 1 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 2 0 0 0 
 	 EV _ ONES HOT ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 1 0 
 	 EV _ O OB AND ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 2 0 0 0 
 	 EV _ POLL ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 1 0 0 0 
 	 EV _ RECE IPT ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0 x 4 0 
 	 EV _ SYS FLAGS ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ = ▁ 0"
receptionist,37233,"▁sender """" s ▁e - mail ▁address ▁and ▁third ▁parties ▁may ▁also ▁do ▁the ▁same . ▁Normally ▁this ▁wouldn """" t ▁be ▁a ▁problem ▁but ▁there ▁is ▁an ▁increasing ▁amount ▁of ▁unsolicited ▁and ▁useless ▁xe 2 x 8 0 x 9 8 Spam xe 2 x 8 0 x 9 9 ▁mail ▁which ▁can ▁choke ▁in - boxes ▁( in - folders ) ▁and ▁make ▁it ▁difficult ▁for ▁a ▁receiver ▁to ▁discern ▁real ▁or ▁important ▁e - mail ▁from ▁junk - mail . 
 Accordingly , ▁the ▁present ▁invention ▁provides ▁an ▁access ▁controller ▁for ▁a ▁data ▁store , ▁said ▁access ▁controller ▁being ▁cooper able ▁with ▁means ▁instanti able ▁to ▁send ▁messages ▁across ▁a ▁network ▁to ▁a ▁plurality ▁of ▁clients ▁and ▁means ▁instanti able ▁to ▁receive ▁messages ▁from"
receptionist,37233,"▁further ▁object ▁of ▁the ▁present ▁invention ▁to ▁provide ▁an ▁improved ▁breakaway ▁support ▁for ▁the ▁basketball ▁hoop ▁assembly ▁of ▁the ▁present ▁invention . <bos> The ▁present ▁invention ▁relates ▁to ▁an ▁access ▁controller ▁and ▁method ▁for ▁controlling ▁access ▁to ▁a ▁data ▁store . ▁In ▁particular , ▁the ▁invention ▁relates ▁to ▁a ▁method ▁oper able ▁in ▁a ▁mail ▁client ▁and ▁a ▁mail ▁client ▁for ▁filtering ▁incoming ▁e - mail . 
 When ▁an ▁e - mail ▁message ▁is ▁sent , ▁a ▁receiver ▁can ▁discover ▁the ▁sender """" s ▁e - mail ▁address ▁from ▁the ▁information ▁attached ▁to ▁the ▁e - mail ▁message . ▁Thus , ▁the ▁receiver ▁may ▁subsequently ▁send ▁as ▁many ▁mails ▁as ▁the ▁receiver ▁wishes ▁to ▁the ▁sender . ▁The ▁receiver ▁may ▁also ▁inform ▁someone ▁else ▁of ▁the"
receptionist,37233,"▁or ▁to ▁appeal ▁a ▁previous ▁grievance ▁decision . ▁Jail ▁personnel ▁will ▁provide ▁inmates ▁who ▁wish ▁to ▁report ▁a ▁grievance ▁( consistent ▁with ▁the ▁definition ) ▁with ▁a ▁copy ▁of ▁the ▁Grie vance ▁form ▁used ▁by ▁the ▁Pen obs cot ▁County ▁Jail . ▁Completed ▁grievances ▁may ▁be ▁submitted ▁directly ▁to ▁the ▁Corrections ▁Officer , ▁Asst . ▁Shift ▁Supervisor ▁or ▁Shift ▁Supervisor ▁who ▁will ▁sign ▁the ▁grievance ▁indicating ▁receipt ▁of ▁the ▁grievance , ▁to ▁include ▁date ▁and ▁time . ▁Once ▁signed ▁by ▁the ▁Receiving ▁Officer , ▁the ▁inmate ▁will ▁be ▁given ▁a ▁copy ▁of ▁* 2 9 0 ▁the ▁submitted ▁grievance . ▁When ▁a ▁grievance ▁is ▁resolved , ▁a ▁copy ▁of ▁the ▁written ▁response / finding ▁will ▁be ▁provided ▁to ▁the ▁inmate ▁within ▁twenty - four ▁( 2 4"
receptionist,37233,"
 * Effect ▁on ▁Medication ▁Receipt *: ▁OR  =  1 . 8 8 ▁( 9 5 % ▁CI ▁ 1 . 2 8 -- 2 . 7 5 ) ▁* p *  =  0 . 0 0 1 \ 
 * Effect ▁on ▁Alcohol ▁Use ▁Outcomes *: ▁Not ▁significant * FOLLOW - UP * :\ 
 Intervention ▁ 2 1 %\ 
 Control ▁ 1 5 % OS LIN ▁Alcohol ▁Care ▁Management ▁\[ [@ CR 3 1 ] \] 1 6 3 / 3 * BASELINE * :\ 
 Not ▁reported Receipt ▁of ▁nal trex one * Program ▁Name ▁and ▁Brief ▁Description *: ▁Alcohol ▁Care ▁Management ▁"" focused ▁on ▁the ▁use ▁of ▁pharmaco therapy ▁and ▁psychosocial ▁support . ▁Alcohol ▁Care ▁Management ▁was ▁delivered ▁in - person ▁or"
receptionist,37233,"0 ] \] NA / 3 7 * BASELINE * :\ 
 Intervention ▁ 4 . 5 6 %\ 
 Control ▁ 6 . 0 1 % Monthly ▁rates ▁of ▁receipt ▁of ▁nal trex one ▁( oral ▁or ▁in jectable ), ▁A camp ros ate , ▁dis ul fi ram , ▁or ▁topi ram ate * Program ▁Name ▁and ▁Brief ▁Description *: ▁VA ▁Academic ▁Detail ing ▁Program ▁in ▁which ▁"" The ▁academic ▁detail ers ▁strove ▁to ▁educate , ▁motivate , ▁and ▁enable ▁key ▁health ▁care ▁providers ▁to ▁identify ▁and ▁address ▁the ▁spectrum ▁of ▁hazardous ▁alcohol ▁use , ▁especially ▁to ▁facilitate ▁more ▁active ▁consideration ▁of ▁pharmacological ▁treatment ▁options ▁for ▁AUD ."" ▁Academic ▁detail ers ▁were ▁clinical ▁pharmacy ▁specialists \ 
 * Setting *: ▁VA ▁medical ▁centers ▁and ▁outpatient"
receptionist,37233,". 9 . 4 ▁update ▁is ▁distributed ▁externally , ▁outside ▁of ▁the ▁Mac ▁App ▁Store ; ▁the ▁Mac ▁App ▁Store ▁just ▁provides ▁the ▁UI ▁for ▁the ▁installation ▁process . 
 Conversely , ▁for ▁Mac ▁App ▁Store ▁apps , ▁you ▁need ▁OS ▁X ▁Server ' s ▁C aching ▁service , ▁as ▁the ▁apps ▁are ▁' non - transfer rable ' ▁and ▁the ▁app ▁receipt ▁must ▁match ▁the ▁Apple ▁ID ▁that ▁downloaded ▁the ▁app ▁for ▁the ▁app ▁to ▁be ▁updated ▁in ▁the ▁future . ▁However , ▁if ▁you ' re ▁using ▁the ▁same ▁Apple ▁ID , ▁or ▁don ' t ▁care ▁about ▁updating ▁the ▁app ▁from ▁the ▁second ▁machine , ▁update ▁the ▁app ▁normally ▁then ▁copy ▁the ▁. app ▁bundle ▁from ▁/ Applications ▁to ▁the ▁other ▁Macs ▁as ▁necessary"
receptionist,37233,"▁I ▁would ▁— ▁and ▁certainly ▁will ▁— ▁recommend ▁her ▁to ▁all ▁friends ▁and ▁family ▁moving ▁forward !  

  I ▁don ’ t ▁think ▁I ▁have ▁one ▁bad ▁thing ▁to ▁say ▁about ▁this ▁purchase . ▁The ▁seller ▁was ▁extremely ▁accommodating , ▁wonderful ▁to ▁work ▁with , ▁and ▁made ▁this ▁experience ▁such ▁a ▁joy . ▁Our ▁invitations , ▁RSVP ▁postcards ▁and ▁reception ▁cards ▁are ▁perfect . ▁The ▁coloring , ▁font , ▁and ▁design ▁look ▁beautiful ▁in ▁person . ▁We ▁also ▁chose ▁colored ▁envelopes ▁and ▁return ▁address ▁printing , ▁which ▁I ▁think ▁turned ▁out ▁amazing . ▁Jenny ▁had ▁incredible ▁suggestions ▁and ▁made ▁the ▁entire ▁process ▁so ▁smooth . ▁If ▁you ’ re ▁on ▁the ▁fence ▁about ▁who ▁to ▁work ▁with ▁or ▁where ▁to ▁go ▁for ▁invitations , ▁stop"
receptionist,37233,"RX _ CO ALES CE ▁▁▁▁ 0 x 3 
 # define ▁V _ RX _ CO ALES CE ( x ) ▁(( x ) ▁<< ▁S _ RX _ CO ALES CE ) 
 # define ▁G _ RX _ CO ALES CE ( x ) ▁((( x ) ▁>> ▁S _ RX _ CO ALES CE ) ▁& ▁M _ RX _ CO ALES CE ) 

 # define ▁S _ RX _ CO ALES CE _ VALID ▁▁▁▁ 1 0 
 # define ▁V _ RX _ CO ALES CE _ VALID ( x ) ▁(( x ) ▁<< ▁S _ RX _ CO ALES CE _ VALID ) 
 # define ▁F _ RX _ CO ALES CE _ VALID ▁▁▁▁ V _"
