query_term,latent_feature_number,activation_tokens
boss,20298,"

 Hi ! ▁Dear ▁Neal , ▁you ▁are ▁a ▁new ▁comer ▁I ▁think . ▁Glad ▁to ▁meet ▁you . 
 Thank ▁you ▁for ▁your ▁very ▁good ▁advices . 
 For ▁sure ▁you ▁are ▁talking ▁from ▁a ▁boss ▁view ▁point . 
 A ▁good ▁boss ▁must ▁know ▁to ▁use ▁all ▁his ▁employees ▁abilities ▁and ▁“ s ins ” ▁for ▁his ▁profit . 
 And ▁I ▁agree ▁with ▁you : ▁the ▁less ▁he ▁knows ▁about ▁you ▁the ▁less ▁vulnerable ▁you ▁are . 
 This ▁was ▁one ▁of ▁the ▁first ▁advices ▁received ▁when ▁I ▁started ▁to ▁work : 
 don ’ t ▁talk ▁too ▁much ▁about ▁you . 
 Thank ▁you . 

 Hi ! ▁Dear ▁Em iliano , ▁I ▁am ▁reading ▁with ▁interest ▁every ▁thing ▁you ▁are ▁writing ."
boss,20298,"

 Hi ! ▁Dear ▁Neal , ▁you ▁are ▁a ▁new ▁comer ▁I ▁think . ▁Glad ▁to ▁meet ▁you . 
 Thank ▁you ▁for ▁your ▁very ▁good ▁advices . 
 For ▁sure ▁you ▁are ▁talking ▁from ▁a ▁boss ▁view ▁point . 
 A ▁good ▁boss ▁must ▁know ▁to ▁use ▁all ▁his ▁employees ▁abilities ▁and ▁“ s ins ” ▁for ▁his ▁profit . 
 And ▁I ▁agree ▁with ▁you : ▁the ▁less ▁he ▁knows ▁about ▁you ▁the ▁less ▁vulnerable ▁you ▁are . 
 This ▁was ▁one ▁of ▁the ▁first ▁advices ▁received ▁when ▁I ▁started ▁to ▁work : 
 don ’ t ▁talk ▁too ▁much ▁about ▁you . 
 Thank ▁you . 

 Hi ! ▁Dear ▁Em iliano , ▁I ▁am ▁reading ▁with ▁interest ▁every ▁thing ▁you ▁are ▁writing ."
boss,20298,"in ' ▁outside ▁the ▁box , ▁off ▁the ▁blocks 
 An ▁outside ▁your ▁concept ▁of ▁time , ▁off ▁the ▁clocks ▁for ▁real 
 Well ▁it ' s ▁Black ▁Thought ▁your ▁boss ▁DJ 
 Whatever ▁you ▁brothers ▁weigh ▁that ' s ▁what ▁ya ▁gonna ▁pay 

 [ Chorus ] ▁- ▁ 2 X </ pre > 
 </ div > 

 < div ▁style ="" float : ▁left ;""> 
 </ div > 

 </ body ></ html > 
 <bos> Note : ▁If ▁your ▁concern ▁is ▁about ▁subscribing , ▁please ▁be ▁aware ▁of ▁that ▁Since ▁Paypal ▁has ▁just ▁modified ▁some ▁mechanism ▁features . ▁It ▁delays ▁in ▁IP N , ▁therefore ▁your ▁payment ▁might ▁be ▁confirmed ▁immediately ▁or ▁up ▁to ▁ 2 4 ▁hours ▁later ▁after ▁the ▁order"
boss,20298,"in ' ▁outside ▁the ▁box , ▁off ▁the ▁blocks 
 An ▁outside ▁your ▁concept ▁of ▁time , ▁off ▁the ▁clocks ▁for ▁real 
 Well ▁it ' s ▁Black ▁Thought ▁your ▁boss ▁DJ 
 Whatever ▁you ▁brothers ▁weigh ▁that ' s ▁what ▁ya ▁gonna ▁pay 

 [ Chorus ] ▁- ▁ 2 X </ pre > 
 </ div > 

 < div ▁style ="" float : ▁left ;""> 
 </ div > 

 </ body ></ html > 
 <bos> Note : ▁If ▁your ▁concern ▁is ▁about ▁subscribing , ▁please ▁be ▁aware ▁of ▁that ▁Since ▁Paypal ▁has ▁just ▁modified ▁some ▁mechanism ▁features . ▁It ▁delays ▁in ▁IP N , ▁therefore ▁your ▁payment ▁might ▁be ▁confirmed ▁immediately ▁or ▁up ▁to ▁ 2 4 ▁hours ▁later ▁after ▁the ▁order"
boss,20298,"_ vem ; 
 ▁▁▁▁ p New Script -> Register Self (); 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ y au j ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss _ y au j ; 
 ▁▁▁▁ p New Script -> Register Self (); 
 } 
 <bos> --- 
 abstract : ▁' The ▁aim ▁of ▁this ▁paper ▁is ▁to ▁establish ▁a ▁global ▁asymptotic ▁equivalence ▁between ▁the ▁experiments ▁generated ▁by ▁the ▁discrete ▁( high ▁frequency ) ▁or ▁continuous ▁observation ▁of ▁a ▁path ▁of ▁a ▁Lé vy ▁process ▁and ▁a ▁Gaussian ▁white ▁noise ▁experiment ▁observed ▁up ▁to ▁a ▁time ▁$ T $, ▁with ▁$ T $ ▁tending ▁to"
boss,20298,"_ vem ; 
 ▁▁▁▁ p New Script -> Register Self (); 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ y au j ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss _ y au j ; 
 ▁▁▁▁ p New Script -> Register Self (); 
 } 
 <bos> --- 
 abstract : ▁' The ▁aim ▁of ▁this ▁paper ▁is ▁to ▁establish ▁a ▁global ▁asymptotic ▁equivalence ▁between ▁the ▁experiments ▁generated ▁by ▁the ▁discrete ▁( high ▁frequency ) ▁or ▁continuous ▁observation ▁of ▁a ▁path ▁of ▁a ▁Lé vy ▁process ▁and ▁a ▁Gaussian ▁white ▁noise ▁experiment ▁observed ▁up ▁to ▁a ▁time ▁$ T $, ▁with ▁$ T $ ▁tending ▁to"
boss,20298,"_ vem ; 
 ▁▁▁▁ p New Script -> Register Self (); 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ y au j ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss _ y au j ; 
 ▁▁▁▁ p New Script -> Register Self (); 
 } 
 <bos> --- 
 abstract : ▁' The ▁aim ▁of ▁this ▁paper ▁is ▁to ▁establish ▁a ▁global ▁asymptotic ▁equivalence ▁between ▁the ▁experiments ▁generated ▁by ▁the ▁discrete ▁( high ▁frequency ) ▁or ▁continuous ▁observation ▁of ▁a ▁path ▁of ▁a ▁Lé vy ▁process ▁and ▁a ▁Gaussian ▁white ▁noise ▁experiment ▁observed ▁up ▁to ▁a ▁time ▁$ T $, ▁with ▁$ T $ ▁tending ▁to"
boss,20298,"▁while ▁trying ▁to ▁sell ▁my ▁print ▁design 
 services . ▁They ▁wanted ▁to ▁hire ▁me ▁full ▁time , ▁and ▁did , ▁so ▁I ▁began ▁learning ▁web 
 design , ▁then ▁web ▁development , ▁then ▁back ▁end ▁code , ▁etc . 

 I ▁always ▁tell ▁myself , ▁' I ▁was ▁probably ▁destined ▁for ▁this ▁kind ▁of ▁work ', ▁but ▁the 
 reality ▁is ▁that ▁my ▁entire ▁life ▁might ▁have ▁been ▁changed ▁by ▁simply ▁knowing ▁I ▁was 
 being ▁spied ▁on ▁by ▁my ▁Boss . ▁I ▁realize ▁that ▁it ▁probably ▁worked ▁out ▁for ▁the 
 better ▁in ▁my ▁case , ▁but ▁the ▁fact ▁is , ▁knowing ▁that ▁somebody ▁is ▁watching ▁you 
 causes ▁you ▁to ▁change ▁who ▁you ▁are . ▁It ' s ▁a ▁form ▁of ▁control ▁in ▁and"
boss,20298,"▁while ▁trying ▁to ▁sell ▁my ▁print ▁design 
 services . ▁They ▁wanted ▁to ▁hire ▁me ▁full ▁time , ▁and ▁did , ▁so ▁I ▁began ▁learning ▁web 
 design , ▁then ▁web ▁development , ▁then ▁back ▁end ▁code , ▁etc . 

 I ▁always ▁tell ▁myself , ▁' I ▁was ▁probably ▁destined ▁for ▁this ▁kind ▁of ▁work ', ▁but ▁the 
 reality ▁is ▁that ▁my ▁entire ▁life ▁might ▁have ▁been ▁changed ▁by ▁simply ▁knowing ▁I ▁was 
 being ▁spied ▁on ▁by ▁my ▁Boss . ▁I ▁realize ▁that ▁it ▁probably ▁worked ▁out ▁for ▁the 
 better ▁in ▁my ▁case , ▁but ▁the ▁fact ▁is , ▁knowing ▁that ▁somebody ▁is ▁watching ▁you 
 causes ▁you ▁to ▁change ▁who ▁you ▁are . ▁It ' s ▁a ▁form ▁of ▁control ▁in ▁and"
boss,20298,"ag ressive ▁that ▁usually ▁is ▁also ▁adorn ▁with ▁other ▁virtues ▁like 
 gossip ▁and ▁suck - up . 

 Working ▁in ▁a ▁large ▁place ▁for ▁years , ▁being ▁with ▁dozens ▁of ▁chaps ▁and ▁women ▁every ▁day ▁I ▁have ▁met ▁every ▁kind ▁of ▁these 
 jew eller ies ▁inside ▁the ▁office , ▁but ▁what ▁is ▁even ▁worst ▁could ▁be ▁that ▁this ▁kind ▁of ▁people ▁usually ▁have ▁the ▁ha bility ▁of 
 going ▁up ▁from ▁their ▁position ▁and ▁get ▁what ▁they ▁really ▁want ▁just ▁to ▁be ▁a ▁boss ▁because ▁in ▁fact ▁they ▁cannot ▁do ▁another 
 thing ▁as ▁gossip , ▁suck - up , ▁or ▁back stab ber . 
 The ▁common ▁rule ▁should ▁be ▁that ▁fair ▁workers ▁or ▁persons ▁don ´ t ▁get ▁anything ▁more ▁than ▁too ▁much"
boss,20298,"ag ressive ▁that ▁usually ▁is ▁also ▁adorn ▁with ▁other ▁virtues ▁like 
 gossip ▁and ▁suck - up . 

 Working ▁in ▁a ▁large ▁place ▁for ▁years , ▁being ▁with ▁dozens ▁of ▁chaps ▁and ▁women ▁every ▁day ▁I ▁have ▁met ▁every ▁kind ▁of ▁these 
 jew eller ies ▁inside ▁the ▁office , ▁but ▁what ▁is ▁even ▁worst ▁could ▁be ▁that ▁this ▁kind ▁of ▁people ▁usually ▁have ▁the ▁ha bility ▁of 
 going ▁up ▁from ▁their ▁position ▁and ▁get ▁what ▁they ▁really ▁want ▁just ▁to ▁be ▁a ▁boss ▁because ▁in ▁fact ▁they ▁cannot ▁do ▁another 
 thing ▁as ▁gossip , ▁suck - up , ▁or ▁back stab ber . 
 The ▁common ▁rule ▁should ▁be ▁that ▁fair ▁workers ▁or ▁persons ▁don ´ t ▁get ▁anything ▁more ▁than ▁too ▁much"
boss,20298,"▁Light ▁a ▁lot ▁more ▁than ▁Flash ▁of ▁Light , ▁making ▁their ▁mana ▁regen ▁come ▁mostly ▁from ▁Illumination / holy ▁crit ▁( great ▁for ▁pal lies ▁with ▁the ▁ 2 ▁piece ▁t 6 ▁crit ▁bonus ▁to ▁HL ) ▁and ▁being ▁in ▁a ▁group ▁with ▁a ▁Shadow ▁Priest . ▁The ▁upgrades ▁here ▁are ▁where ▁it ▁matters ▁most ▁- ▁a ▁ 2 0 ▁crit ▁increase ▁over ▁t 6 ▁( more ▁than ▁ 1 ▁% ▁- ▁thats ▁fantastic ▁in ▁a ▁single ▁piece !) ▁and ▁plus ▁ 9 ▁healing . ▁Armor ? ▁lol ▁- ▁what ▁are ▁you ▁going ▁to ▁do , ▁tank ▁in ▁holy ▁gear ▁in ▁Sun well ? ▁You ' ll ▁need ▁the ▁stam ▁for ▁the ▁boss ▁fights ▁cons dering ▁the ▁dots ▁that ▁Kal ec gos ▁does , ▁for ▁starters ."
boss,20298,"▁Light ▁a ▁lot ▁more ▁than ▁Flash ▁of ▁Light , ▁making ▁their ▁mana ▁regen ▁come ▁mostly ▁from ▁Illumination / holy ▁crit ▁( great ▁for ▁pal lies ▁with ▁the ▁ 2 ▁piece ▁t 6 ▁crit ▁bonus ▁to ▁HL ) ▁and ▁being ▁in ▁a ▁group ▁with ▁a ▁Shadow ▁Priest . ▁The ▁upgrades ▁here ▁are ▁where ▁it ▁matters ▁most ▁- ▁a ▁ 2 0 ▁crit ▁increase ▁over ▁t 6 ▁( more ▁than ▁ 1 ▁% ▁- ▁thats ▁fantastic ▁in ▁a ▁single ▁piece !) ▁and ▁plus ▁ 9 ▁healing . ▁Armor ? ▁lol ▁- ▁what ▁are ▁you ▁going ▁to ▁do , ▁tank ▁in ▁holy ▁gear ▁in ▁Sun well ? ▁You ' ll ▁need ▁the ▁stam ▁for ▁the ▁boss ▁fights ▁cons dering ▁the ▁dots ▁that ▁Kal ec gos ▁does , ▁for ▁starters ."
boss,20298,"_ kri ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ kri AI ( p Creature ); 
 } 

 void ▁Add SC _ bug _ trio () 
 { 
 ▁▁▁▁ Script * ▁p New Script ; 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ kri ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss _ kri ; 
 ▁▁▁▁ p New Script -> Register Self (); 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ vem ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss"
boss,20298,"_ kri ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ kri AI ( p Creature ); 
 } 

 void ▁Add SC _ bug _ trio () 
 { 
 ▁▁▁▁ Script * ▁p New Script ; 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ kri ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss _ kri ; 
 ▁▁▁▁ p New Script -> Register Self (); 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ vem ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss"
boss,20298,"_ kri ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ kri AI ( p Creature ); 
 } 

 void ▁Add SC _ bug _ trio () 
 { 
 ▁▁▁▁ Script * ▁p New Script ; 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ kri ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss _ kri ; 
 ▁▁▁▁ p New Script -> Register Self (); 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ vem ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss"
boss,20298,"_ kri ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ kri AI ( p Creature ); 
 } 

 void ▁Add SC _ bug _ trio () 
 { 
 ▁▁▁▁ Script * ▁p New Script ; 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ kri ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss _ kri ; 
 ▁▁▁▁ p New Script -> Register Self (); 

 ▁▁▁▁ p New Script ▁= ▁new ▁Script ; 
 ▁▁▁▁ p New Script -> Name ▁= ▁"" boss _ vem ""; 
 ▁▁▁▁ p New Script -> Get AI ▁= ▁& Get AI _ boss"
boss,20298,"▁even ▁productivity . 
 We ▁start ▁to ▁envy , ▁to ▁hate ▁anyone , ▁especially ▁the ▁success ▁persons . 
 Or ▁simply , ▁we ▁were ▁born ▁with ▁these ▁“ man ners ”. 

 Hi ! ▁With ▁regard ▁to ▁the ▁bosses … I ▁agree ▁with ▁the ▁mentioned ▁article . 
 “ The ▁narcis sists ▁are ▁terrible ▁listeners ▁and ▁apt ▁to ▁go bble ▁up ▁all ▁the ▁credit . 
 Many ▁bosses ▁are ▁narcis sists . ▁Take ▁care ▁ensuring ▁that ▁the ▁narcissist ▁doesn ’ t ▁rule ▁your ▁work ▁life .” 
 One ▁of ▁my ▁bosses ▁was ▁very ▁gossip , ▁back stab ber , ▁very , ▁very ▁narcissist , ▁but ▁work a holic ▁and ▁clever . 
 We ▁have ▁sometimes ▁to ▁tolerate ▁some ▁“ s ins ”, ▁if ▁it ▁is ▁possible ."
boss,20298,"▁even ▁productivity . 
 We ▁start ▁to ▁envy , ▁to ▁hate ▁anyone , ▁especially ▁the ▁success ▁persons . 
 Or ▁simply , ▁we ▁were ▁born ▁with ▁these ▁“ man ners ”. 

 Hi ! ▁With ▁regard ▁to ▁the ▁bosses … I ▁agree ▁with ▁the ▁mentioned ▁article . 
 “ The ▁narcis sists ▁are ▁terrible ▁listeners ▁and ▁apt ▁to ▁go bble ▁up ▁all ▁the ▁credit . 
 Many ▁bosses ▁are ▁narcis sists . ▁Take ▁care ▁ensuring ▁that ▁the ▁narcissist ▁doesn ’ t ▁rule ▁your ▁work ▁life .” 
 One ▁of ▁my ▁bosses ▁was ▁very ▁gossip , ▁back stab ber , ▁very , ▁very ▁narcissist , ▁but ▁work a holic ▁and ▁clever . 
 We ▁have ▁sometimes ▁to ▁tolerate ▁some ▁“ s ins ”, ▁if ▁it ▁is ▁possible ."
boss,20298,"▁confined ▁in ▁quarantine , ▁word ▁had ▁gotten ▁out ▁that ▁some ▁had ▁escaped , ▁and ▁vigil antes ▁had ▁taken ▁to ▁killing ▁them ▁on ▁sight ▁as ▁a ▁public ▁health ▁measure . 

 Pen rh yn ▁Fire wing ▁arrived ▁for ▁work ▁at ▁her ▁miserable ▁job ▁in ▁the ▁Department ▁of ▁Fine ▁Print ▁Pen manship ▁and ▁Small ▁Parcel ▁Deliver ies , ▁where ▁her ▁g no ll ▁boss ▁yelled ▁at ▁her ▁for ▁being ▁late ▁despite ▁the ▁fact ▁that ▁she ▁was ▁on ▁time . ▁She ▁went ▁to ▁her ▁little ▁cubicle ▁and ▁worked ▁away ▁filling ▁out ▁forms ▁until ▁she ▁ran ▁out ▁of ▁ink . ▁She ▁went ▁to ▁the ▁supply ▁room ▁to ▁replenish ▁her ▁ink , ▁but ▁there ▁was ▁none ▁in ▁the ▁closet . ▁In ▁its ▁place ▁was ▁a ▁note ▁instead ▁saying ▁“ See ▁boss ▁about"
boss,20298,"▁confined ▁in ▁quarantine , ▁word ▁had ▁gotten ▁out ▁that ▁some ▁had ▁escaped , ▁and ▁vigil antes ▁had ▁taken ▁to ▁killing ▁them ▁on ▁sight ▁as ▁a ▁public ▁health ▁measure . 

 Pen rh yn ▁Fire wing ▁arrived ▁for ▁work ▁at ▁her ▁miserable ▁job ▁in ▁the ▁Department ▁of ▁Fine ▁Print ▁Pen manship ▁and ▁Small ▁Parcel ▁Deliver ies , ▁where ▁her ▁g no ll ▁boss ▁yelled ▁at ▁her ▁for ▁being ▁late ▁despite ▁the ▁fact ▁that ▁she ▁was ▁on ▁time . ▁She ▁went ▁to ▁her ▁little ▁cubicle ▁and ▁worked ▁away ▁filling ▁out ▁forms ▁until ▁she ▁ran ▁out ▁of ▁ink . ▁She ▁went ▁to ▁the ▁supply ▁room ▁to ▁replenish ▁her ▁ink , ▁but ▁there ▁was ▁none ▁in ▁the ▁closet . ▁In ▁its ▁place ▁was ▁a ▁note ▁instead ▁saying ▁“ See ▁boss ▁about"
boss,20298,"m _ creature , ▁SPE LL _ TOXIC _ VOL LEY ) ▁== ▁CAST _ OK ) 
 ▁▁▁▁▁▁▁▁▁▁▁▁ { 
 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ m _ ui Toxic Volley Timer ▁= ▁ur and ( 1 0 0 0 0 , ▁ 1 5 0 0 0 ); 
 ▁▁▁▁▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ else 
 ▁▁▁▁▁▁▁▁▁▁▁▁ { ▁m _ ui Toxic Volley Timer ▁-= ▁ui Diff ; ▁} 

 ▁▁▁▁▁▁▁▁ Do Melee Attack If Ready (); 
 ▁▁▁▁ } 
 }; 

 struct ▁M ANG OS _ DLL _ DECL ▁boss _ vem AI ▁: ▁public ▁Scrip ted AI 
 { 
 ▁▁▁▁ boss _ vem AI ( Creature * ▁p Creature ) ▁: ▁Scrip ted AI ( p Creature ) 
 ▁▁▁▁ { 
 ▁▁▁▁▁▁▁▁ m"
boss,20298,"0 ); 
 ▁▁▁▁▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ else 
 ▁▁▁▁▁▁▁▁▁▁▁▁ { ▁m _ ui Knock Back Timer ▁-= ▁ui Diff ; ▁} 

 ▁▁▁▁▁▁▁▁ Do Melee Attack If Ready (); 
 ▁▁▁▁ } 
 }; 

 struct ▁M ANG OS _ DLL _ DECL ▁boss _ y au j AI ▁: ▁public ▁Scrip ted AI 
 { 
 ▁▁▁▁ boss _ y au j AI ( Creature * ▁p Creature ) ▁: ▁Scrip ted AI ( p Creature ) 
 ▁▁▁▁ { 
 ▁▁▁▁▁▁▁▁ m _ p Instance ▁= ▁( S cripted Instance *) p Creature -> GetInstance Data (); 
 ▁▁▁▁▁▁▁▁ Reset (); 
 ▁▁▁▁ } 

 ▁▁▁▁ S cripted Instance * ▁m _ p Instance ; 

 ▁▁▁▁ uint 3 2 ▁m"
boss,20298,"0 ); 
 ▁▁▁▁▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ else 
 ▁▁▁▁▁▁▁▁▁▁▁▁ { ▁m _ ui Knock Back Timer ▁-= ▁ui Diff ; ▁} 

 ▁▁▁▁▁▁▁▁ Do Melee Attack If Ready (); 
 ▁▁▁▁ } 
 }; 

 struct ▁M ANG OS _ DLL _ DECL ▁boss _ y au j AI ▁: ▁public ▁Scrip ted AI 
 { 
 ▁▁▁▁ boss _ y au j AI ( Creature * ▁p Creature ) ▁: ▁Scrip ted AI ( p Creature ) 
 ▁▁▁▁ { 
 ▁▁▁▁▁▁▁▁ m _ p Instance ▁= ▁( S cripted Instance *) p Creature -> GetInstance Data (); 
 ▁▁▁▁▁▁▁▁ Reset (); 
 ▁▁▁▁ } 

 ▁▁▁▁ S cripted Instance * ▁m _ p Instance ; 

 ▁▁▁▁ uint 3 2 ▁m"
boss,20298,"▁ink ”. ▁So ▁she ▁went ▁to ▁see ▁her ▁boss ▁again ▁( he ▁was ▁passed ▁out ▁from ▁exhaustion ) ▁and ▁got ▁yelled ▁at ▁again ▁( after ▁she ▁woke ▁him ). ▁Eventually ▁she ▁figured ▁out ▁who ▁she ▁was ▁supposed ▁to ▁see , ▁and ▁in ▁exchange ▁for ▁the ▁ink , ▁she ▁was ▁required ▁to ▁deliver ▁a ▁few ▁things , ▁including ▁a ▁message ▁to ▁a ▁certain ▁police ▁precinct . 

 Meanwhile , ▁Mark to ▁left ▁his ▁basement ▁for ▁the ▁first ▁time ▁to ▁wander ▁the ▁streets ▁in ▁search ▁of ▁his ▁father . ▁He ▁saw ▁the ▁seman et ▁urch ins ▁above , ▁and ▁watched ▁as ▁one ▁kee led ▁over ▁and ▁died , ▁splat ting ▁in ▁the ▁street . ▁Another ▁urchin ▁took ▁its ▁place ▁almost ▁immediately . ▁Mark to ▁followed ▁the ▁flag ▁messages ,"
boss,20298,"▁ink ”. ▁So ▁she ▁went ▁to ▁see ▁her ▁boss ▁again ▁( he ▁was ▁passed ▁out ▁from ▁exhaustion ) ▁and ▁got ▁yelled ▁at ▁again ▁( after ▁she ▁woke ▁him ). ▁Eventually ▁she ▁figured ▁out ▁who ▁she ▁was ▁supposed ▁to ▁see , ▁and ▁in ▁exchange ▁for ▁the ▁ink , ▁she ▁was ▁required ▁to ▁deliver ▁a ▁few ▁things , ▁including ▁a ▁message ▁to ▁a ▁certain ▁police ▁precinct . 

 Meanwhile , ▁Mark to ▁left ▁his ▁basement ▁for ▁the ▁first ▁time ▁to ▁wander ▁the ▁streets ▁in ▁search ▁of ▁his ▁father . ▁He ▁saw ▁the ▁seman et ▁urch ins ▁above , ▁and ▁watched ▁as ▁one ▁kee led ▁over ▁and ▁died , ▁splat ting ▁in ▁the ▁street . ▁Another ▁urchin ▁took ▁its ▁place ▁almost ▁immediately . ▁Mark to ▁followed ▁the ▁flag ▁messages ,"
boss,20298,"1 5 0 0 0 , ▁ 3 0 0 0 0 ); 
 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ else 
 ▁▁▁▁▁▁▁▁▁▁▁▁ { ▁m _ ui Heal Timer ▁-= ▁ui Diff ; ▁} 

 ▁▁▁▁▁▁▁▁ Do Melee Attack If Ready (); 
 ▁▁▁▁ } 
 }; 

 Creature AI * ▁Get AI _ boss _ y au j ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ y au j AI ( p Creature ); 
 } 

 Creature AI * ▁Get AI _ boss _ vem ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ vem AI ( p Creature ); 
 } 

 Creature AI * ▁Get AI _ boss"
boss,20298,"1 5 0 0 0 , ▁ 3 0 0 0 0 ); 
 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ else 
 ▁▁▁▁▁▁▁▁▁▁▁▁ { ▁m _ ui Heal Timer ▁-= ▁ui Diff ; ▁} 

 ▁▁▁▁▁▁▁▁ Do Melee Attack If Ready (); 
 ▁▁▁▁ } 
 }; 

 Creature AI * ▁Get AI _ boss _ y au j ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ y au j AI ( p Creature ); 
 } 

 Creature AI * ▁Get AI _ boss _ vem ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ vem AI ( p Creature ); 
 } 

 Creature AI * ▁Get AI _ boss"
boss,20298,"1 5 0 0 0 , ▁ 3 0 0 0 0 ); 
 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ } 
 ▁▁▁▁▁▁▁▁ else 
 ▁▁▁▁▁▁▁▁▁▁▁▁ { ▁m _ ui Heal Timer ▁-= ▁ui Diff ; ▁} 

 ▁▁▁▁▁▁▁▁ Do Melee Attack If Ready (); 
 ▁▁▁▁ } 
 }; 

 Creature AI * ▁Get AI _ boss _ y au j ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ y au j AI ( p Creature ); 
 } 

 Creature AI * ▁Get AI _ boss _ vem ( Creature * ▁p Creature ) 
 { 
 ▁▁▁▁ return ▁new ▁boss _ vem AI ( p Creature ); 
 } 

 Creature AI * ▁Get AI _ boss"
boss,20298,". ▁To ▁his ▁dissatisfaction , ▁it ▁didn ’ t ▁happen . ▁Gregory ’ s ▁eyes ▁were ▁still ▁un focused ▁when ▁more ▁men ▁poured ▁into ▁the ▁office ▁and ▁grabbed ▁Joshua ▁by ▁the ▁arms , ▁hauling ▁him ▁away . ▁One ▁of ▁the ▁men ▁was ▁Joshua ’ s ▁boss , ▁Lang ston ▁Lee . 

 “ You ’ re ▁fired , ▁Crawford . ▁Collect ▁your ▁things ▁and ▁get ▁out . ▁I ▁won ’ t ▁have ▁my ▁reporters ▁braw ling . ▁You ▁hear ▁me . ▁Get ▁out ▁or ▁I ’ ll ▁call ▁the ▁police .” 

 Joshua ▁longed ▁to ▁turn ▁his ▁rage ▁onto ▁his ▁boss , ▁to ▁give ▁Lang ston ▁Lee ▁a ▁little ▁of ▁what ▁he ’ d ▁already ▁given ▁Gregory ▁Halifax . ▁But ▁he ▁had ▁enough ▁good ▁sense ▁left ▁to"
