query_term,latent_feature_number,activation_tokens
assistant,2575,"▁rankings ▁look ▁at ▁teaching , ▁research , ▁knowledge ▁transfer ▁and ▁international ▁outlook ▁of ▁universities ▁from ▁every ▁corner ▁of ▁the ▁globe . ▁Here ▁at ▁Web s Edge ▁we ▁were ▁excited ▁for ▁this ▁announcement ▁as ▁we ▁have ▁worked ▁closely ▁with ▁many ▁of ▁the ▁universities ▁for ▁our ▁Conference ▁TV ▁projects . ▁Looking ▁at ▁[...] 

 The ▁Mar Com ▁Awards ▁has ▁announced ▁Web s Edge ▁as ▁a ▁gold ▁winner ▁in ▁the ▁education ▁institution ▁– ▁video ▁category , ▁titled ▁The ▁Fetal ▁Heart ▁Program ▁by ▁Cath ▁Sheehan , ▁Executive ▁Producer ▁at ▁Web s Edge . ▁Stephen ▁Horn ▁CEO ▁of ▁Web s Edge ▁said ▁“ With ▁video ▁technology ▁more ▁widely ▁used ▁and ▁accessible ▁at ▁peoples ’ ▁fingertips , ▁it ▁is ▁great ▁to ▁be ▁recognized ▁for ▁quality ▁video ▁[...] 

 Ann ounced ▁last ▁week ▁("
assistant,2575,"▁enforced ▁against ▁"" enemies "" ▁or ▁"" supp ressive ▁persons "" ▁was ▁that ▁formerly ▁titled ▁"" fair ▁game ."" ▁That ▁person ▁""[ m ] ay ▁be ▁deprived ▁of ▁property ▁or ▁injured ▁by ▁any ▁means ▁by ▁any ▁Sciento logist ▁without ▁any ▁discipline ▁of ▁the ▁Sciento logist . ▁May ▁be ▁tricked , ▁sued ▁or ▁lied ▁to ▁or ▁destroyed ."" ▁( Exhibit ▁ 1 .) 
 [ 2 ] ▁▁ Leonard ▁J . ▁Shaffer , ▁the ▁deputy ▁district ▁attorney , ▁testified ▁outside ▁the ▁presence ▁of ▁the ▁jury ▁that ▁members ▁of ▁the ▁church ▁were ▁ev asive ▁in ▁answering ▁his ▁questions . ▁He ▁testified ▁that ▁the ▁reasons ▁for ▁the ▁dismissal ▁were ▁set ▁forth ▁in ▁his ▁recommendation ; ▁the ▁dismissal ▁was ▁not ▁part ▁of ▁a ▁plea ▁bargain ▁or ▁procedural ▁or ▁jurisdictional ▁issue ."
assistant,2575,"

 “ You ▁are ▁qualified ▁to ▁manage ▁the ▁paper , ▁I ▁trust .” 

 Manage ▁it ? ▁That ▁was ▁more ▁than ▁he ’ d ▁expected . ▁But ▁if ▁it ▁worked ▁out ▁. ▁. ▁. ▁“ Yes , ▁I ▁am ▁qualified ,” ▁he ▁answered ▁— ▁with ▁more ▁confidence ▁than ▁he ▁felt . 

 “ Good . ▁Nathan ’ s ▁final ▁instruction ▁was ▁for ▁me ▁to ▁offer ▁you ▁the ▁job ▁as ▁managing ▁editor ▁of ▁the ▁Daily ▁Herald . ▁If ▁you ’ re ▁interested , ▁that ▁is .” 

 He ▁hadn ’ t ▁thought ▁to ▁be ▁in ▁Idaho ▁more ▁than ▁a ▁month ▁or ▁two . ▁Surely ▁he ▁could ▁discover ▁the ▁information ▁he ▁needed , ▁take ▁care ▁of ▁matters , ▁and ▁return ▁to ▁Missouri ▁before ▁Christmas . ▁On ▁the ▁other ▁hand"
assistant,2575,"’ s ▁denial . ▁DDT ▁has ▁told ▁Chief ▁of ▁Staff ▁John ▁Kelly ▁that ▁McMaster ▁is ▁too ▁rigid ▁and ▁his ▁brief ings ▁are ▁too ▁long . 

 Earlier , ▁Nunes ▁tried ▁to ▁protect ▁DDT ▁with ▁a ▁GOP ▁committee ▁memo ▁about ▁the ▁Russian ▁investigation ▁that ▁DDT ▁erroneously ▁used ▁to ▁proclaim ▁exoner ation ▁for ▁himself . ▁It ▁was ▁followed ▁by ▁a ▁heavily ▁red acted ▁response ▁from ▁the ▁Democrats ▁showing ▁the ▁GOP ’ s ▁“ dist ortions ▁and ▁mis representations .” ▁Complaints ▁that ▁Christopher ▁Steele ’ s ▁dossier ▁on ▁DDT ▁were ▁responsible ▁for ▁a ▁warrant ▁to ▁surve il ▁DDT ’ s ▁associate ▁and ▁suspected ▁foreign ▁agent ▁Carter ▁Page ▁where ▁shown ▁to ▁be ▁totally ▁bogus . 

 Meanwhile ▁Robert ▁Mueller ▁is ▁continuing ▁his ▁investigation , ▁this ▁week ▁with ▁subpo enas ▁to ▁the"
assistant,2575,", ▁senior ▁citizens ▁should ▁be ▁encouraged to ▁exercise ▁regularly ▁as ▁a ▁way ▁to ▁promote ▁good ▁mental ▁health . <bos> Cookies ▁on ▁the ▁PFS ▁website 

 By ▁using ▁and ▁browsing ▁the ▁PFS ▁website , ▁you ▁consent ▁to ▁cookies ▁being ▁used ▁in ▁accordance ▁with ▁our ▁policy . ▁If ▁you ▁do ▁not ▁consent , ▁you ▁are ▁always ▁free ▁to ▁disable ▁cookies ▁if ▁your ▁browser ▁permits , ▁although ▁doing ▁so ▁may ▁interfere ▁with ▁your ▁use ▁of ▁some ▁of ▁our ▁sites ▁or ▁services . ▁Find ▁out ▁more ▁» 

 Benef iciaries ' ▁rights ▁to ▁trust ▁information 

 Barbara ▁Gardener 

 Bio : 

 Recently ▁we ▁looked ▁at ▁a ▁novel ▁way ▁some ▁trust ▁beneficiaries ▁had ▁sought ▁to ▁obtain ▁information ▁from ▁the ▁trustees , ▁using ▁the ▁Data ▁Protection ▁Act . 

 We ▁also ▁mentioned"
assistant,2575,"▁in ▁ 1 9 4 2 . ▁Larry ▁Snyder , ▁previously ▁the ▁track ▁coach ▁at ▁Ohio ▁State , ▁was ▁assigned ▁as ▁Bier man ' s ▁assistant . ▁▁ Don ▁Heap , ▁Dallas ▁Ward , ▁Babe ▁Le Voir , ▁and ▁Trevor ▁Reese ▁were ▁assigned ▁as ▁assistant ▁coaches ▁for ▁the ▁football ▁team . 

 In ▁June ▁ 1 9 4 2 , ▁Bier man ▁addressed ▁the ▁"" mis conception "" ▁that ▁the ▁Iowa ▁pre - flight ▁school ▁was ▁"" mer ely ▁a ▁place ▁for ▁varsity ▁athletics ."" ▁He ▁said : ▁"" Our ▁purpose ▁here ▁is ▁to ▁turn ▁out ▁the ▁toughest ▁bunch ▁of ▁flyers ▁the ▁world ▁has ▁ever ▁seen ▁and ▁not ▁first ▁class ▁athletes ."" 

 Two ▁Seahawks ▁were ▁named ▁to ▁the ▁ 1 9 4 2 ▁All - Navy"
assistant,2575,"1 9 6 8 ▁and ▁ 1 9 7 5 ). ▁As ▁a ▁P BA ▁Senior ▁Tour ▁bowler , ▁Davis ▁won ▁back - to - back ▁titles ▁in ▁the ▁US BC ▁Senior ▁Masters ▁( 1 9 9 5 ▁and ▁ 1 9 9 6 ). 

 In ▁addition , ▁Davis ▁served ▁the ▁P BA ▁in ▁various ▁positions ▁on ▁the ▁Executive ▁Board ▁and ▁Tournament ▁Committee . ▁He ▁was ▁ranked ▁# 1 9 ▁on ▁the ▁P BA ' s ▁ 2 0 0 8 ▁list ▁of ▁"" 5 0 ▁Greatest ▁Players ▁of ▁the ▁Last ▁ 5 0 ▁Years ."" 

 For ▁a ▁brief ▁period , ▁Davis ▁spent ▁time ▁in ▁the ▁TV ▁broadcast ▁booth , ▁alongside ▁play - by - play ▁announcer ▁Chris ▁Schen kel . ▁▁ After ▁the ▁death"
assistant,2575,"▁Division ▁at ▁the ▁Battle ▁of ▁the ▁Bul ge ▁in ▁World ▁War ▁II . 
 ▁Sergeant ▁Major ▁Franklin ▁D . ▁Miller , ▁U . S . ▁Army ▁Special ▁Forces , ▁for ▁action ▁in ▁the ▁Vietnam ▁War . 
 ▁Others 
 ▁Frank ▁Baker , ▁professional ▁baseball ▁player 
 ▁Philip ▁J . ▁Corso , ▁U . S . ▁Army ▁lieutenant ▁colonel 
 ▁Raymond ▁Fernandez , ▁aka ▁"" Hercules ▁Hernandez "", ▁professional ▁wrestler . 
 ▁Scott ▁Hel ven ston , ▁film ▁trainer - st unt man ▁and ▁former ▁Navy ▁SEAL . 
 ▁Lieutenant ▁Commander ▁Mike ▁Ho lovak , ▁A ▁U . S . ▁Navy , ▁skipper ▁of ▁PT ▁boat ▁in ▁the ▁South ▁Pacific ▁credited ▁with ▁sinking ▁nine ▁Japanese ▁ships ▁in ▁World ▁War ▁II . 
 ▁Hal ▁Jeff coat , ▁Major ▁League"
assistant,2575,"▁surgery , ▁and ▁whether ▁she ▁is ▁likely ▁to ▁benefit ▁from ▁a ▁round ▁of ▁preventive ▁chemotherapy . ▁It ▁took ▁re ams ▁of ▁data , ▁and ▁years ▁of ▁persistence . ▁But ▁the ▁company ▁is ▁now ▁building ▁on ▁what ▁it ▁learned ▁from ▁that ▁experience ▁to ▁branch ▁into ▁predictive ▁diagnostic ▁tests ▁for ▁colorectal ▁cancer ▁and ▁prostate ▁cancer ▁patients . 

 — R isa ▁Stack , ▁general ▁manager ▁of ▁GE ’ s ▁health magin ation ▁program . ▁Stack ▁recently ▁left ▁her ▁job ▁as ▁a ▁go - to ▁life ▁sciences ▁partner ▁at ▁Kle iner ▁Perkins ▁Cau field ▁& ▁Byers ▁to ▁join ▁GE ’ s ▁$ 6 ▁billion ▁healthy magin ation ▁program . ▁The ▁stated ▁purpose ▁of ▁GE ’ s ▁initiative ▁is ▁to ▁foster ▁technologies ▁that ▁increase ▁access ▁to ▁healthcare ▁while ▁lowering ▁costs ."
assistant,2575,"▁▁ 
 	 ▁In ▁these ▁circumstances , ▁additional ▁facts ▁are ▁needed . ▁▁ The ▁respondent , ▁the ▁District ▁Clerk ▁of ▁ 
 Travis ▁County , ▁is ▁ordered ▁to ▁file ▁a ▁response , ▁which ▁may ▁be ▁made ▁by : ▁submitting ▁the ▁record ▁on ▁such  
 habe as ▁corpus ▁application ; ▁submitting ▁a ▁copy ▁of ▁a ▁timely ▁filed ▁order ▁which ▁designates ▁issues ▁to ▁be  
 investig ated , ▁see ▁McC ree ▁v . ▁Hampton , ▁ 8 2 4 ▁S . W . 2 d ▁ 5 7 8 ▁( Tex . ▁Crim . ▁App . ▁ 1 9 9 2 ); ▁or ▁stating ▁that  
 Rel ator ▁has ▁not ▁filed ▁an ▁application ▁for ▁habeas ▁corpus ▁in ▁Travis ▁County . ▁▁ Should ▁the ▁response ▁include "
assistant,2575,"▁interest , ▁there ▁are ▁subtle ▁differences ▁between ▁G 1 _ 1 3 _ 2 1 ▁and ▁G 2 _ 1 7 _ 3 3 ▁in ▁the ▁distribution ▁of ▁metabolites , ▁which ▁prevent ▁classification ▁of ▁the ▁entire ▁( 5 4 ▁spectra ) ▁data ▁set . ▁The ▁loadings ▁analysis ▁indicates ▁contributions ▁from ▁across ▁the ▁spectral ▁range , ▁which ▁may ▁suggest ▁variations ▁in ▁more ▁than ▁one ▁metabolite . ▁These ▁spectral ▁differences ▁arise ▁despite ▁stringent ▁efforts ▁of ▁the ▁second ▁group ▁of ▁researchers ▁to ▁adhere ▁to ▁the ▁original ▁experimental ▁protocols ▁and ▁are ▁reflected ▁in ▁the ▁fact ▁that ▁there ▁is ▁not ▁a ▁simple ▁correspondence ▁between ▁the ▁orientation ▁of ▁the ▁first ▁two ▁principal ▁components ▁between ▁the ▁two ▁sets ▁of ▁spectra , ▁[ Figure ▁ 3 ](# fig 3 ){ ref - type ="" fig"
assistant,2575,"▁for ▁HBV ▁RNA ▁mapping ▁were ▁transcribed ▁from ▁DNA ▁templates ▁generated ▁by ▁PCR ▁by ▁incorporating ▁T 7 ▁promoter ▁into ▁the ▁ 5 ′ ▁end ▁of ▁reversed ▁primers ▁([ Fig . ▁ 9 A ](# F 9 ){ ref - type ="" fig "" }). 

 Hy bridization ▁was ▁carried ▁out ▁at ▁ 5 0 ° C ▁overnight , ▁followed ▁by ▁two ▁ 5 - min ▁washes ▁in ▁ 2 ×  SSC -- 0 . 1 % ▁SDS ▁at ▁room ▁temperature ▁and ▁two ▁additional ▁ 1 5 - min ▁washes ▁in ▁ 0 . 1 ×  SSC -- 0 . 1 % ▁SDS ▁at ▁ 5 0 ° C . ▁The ▁membrane ▁was ▁sequentially ▁incubated ▁with ▁blocking ▁buffer ▁and ▁anti - digo x igen in - AP ▁Fab ▁fragment"
assistant,2575,"▁▁▁▁ 1 0 0 . 0 ▁▁▁▁ 1 0 4 . 2 ▁▁▁ 9 1 . 7 ▁▁▁▁ 9 1 . 7 ▁▁▁▁ 1 3 3 . 3 ▁▁▁ 1 0 0 . 0 ▁▁▁ 8 7 . 5 
 ▁▁ 2 . 4 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ ▁▁ D ▁▁▁ 1 9 1 . 7 ▁▁▁ 1 1 6 . 7 ▁▁▁ 8 3 . 3 ▁▁▁▁ 1 1 2 . 5 ▁▁▁▁ 1 2 5 . 0 ▁▁▁ 1 0 8 . 3 ▁▁▁ 1 0 8 . 3 ▁▁▁ 1 5 8 . 3 ▁▁▁ 1 0 4 . 2 ▁▁▁ 1 2 0 . 8 
 ▁▁ 3 . 4 ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁ ▁▁ D ▁▁▁ 1 7 9 . 2 ▁▁▁ 1 2 9 . 2 ▁▁▁"
assistant,2575,"▁Unified ▁spends ▁nearly ▁$ 1 . 5 ▁billion ▁annually ▁on ▁special - education ▁programs , ▁which ▁have ▁shifted ▁over ▁the ▁years ▁from ▁stand - alone ▁centers ▁to ▁mainstream ▁classrooms . ▁Beginning ▁last ▁year , ▁preschool ers ▁who ▁might ▁previously ▁have ▁been ▁enrolled ▁in ▁special - ed ▁centers ▁started ▁their ▁education ▁at ▁a ▁traditional ▁school . Several ▁demonstrators ▁say ▁they ▁believe ▁district ▁officials ▁are ▁trying ▁to ▁wh ittle ▁down ▁the ▁enrollment ▁so ▁they ▁can ▁eventually ▁close ▁all ▁of ▁the ▁centers ▁-- ▁a ▁move ▁that ▁Howell ▁has ▁previously ▁denied . The ▁district ▁currently ▁operates ▁ 1 4 ▁special - ed ▁centers , ▁which ▁last ▁year ▁served ▁ 2 , 1 9 0 ▁students . 

 Under ▁the ▁plan ▁set ▁to ▁take ▁effect ▁in ▁August , ▁Miller ▁Special ▁Ed ▁Center"
assistant,2575,"▁}^{ ac }\ eta ▁_{ cd } C ^{ db }) K _{ ab }^{\ mu ▁}. $$ ▁Moreover , ▁in ▁this ▁case ▁we ▁can ▁also ▁gauge - fix ▁local ▁Lorentz ▁symmetry ▁with ▁the ▁linear ▁gauge - fixing ▁condition ▁$\ eta ▁^{\ mu ▁\ nu ▁}\ partial ▁_{\ mu ▁}\ omega ▁_{\ nu ▁}^{ ab }= 0 $, ▁instead ▁of ▁$ e _{\ mu ▁}^{ a }= e _{\ nu ▁}^{ b }\ eta ▁_{ b \ mu ▁}\ eta ▁^{\ nu ▁a }$. 

 We ▁see ▁that ▁all ▁gauge ▁symmetries ▁that ▁are ▁known ▁to ▁have ▁physical ▁interest ▁satisfy ▁the ▁linearity ▁assumption , ▁together ▁with ▁ir redu cibility ▁and ▁off - shell ▁closure . ▁On ▁the ▁other ▁hand , ▁more ▁speculative ▁symmetries ▁( such ▁as ▁local ▁supers"
assistant,9640,"▁in ▁Pharma ceu tics ▁at ▁the ▁School ▁of ▁Pharmacy , ▁and ▁Martyn ▁Earle , ▁Assistant ▁Director ▁of ▁QUI LL . ▁The ▁discovery ▁is ▁published ▁in ▁the ▁scientific ▁journal ▁Green ▁Chemistry . 

 Many ▁types ▁of ▁bacteria , ▁such ▁as ▁MR SA , ▁exist ▁in ▁colonies ▁that ▁adhere ▁to ▁the ▁surfaces ▁of ▁materials . ▁The ▁colonies ▁often ▁form ▁coatings , ▁known ▁as ▁bio films , ▁which ▁protect ▁them ▁from ▁anti sep tics , ▁disinfect ants , ▁and ▁antibiotics . 

 Ear le ▁said : ▁"" We ▁have ▁shown ▁that ▁when ▁pitted ▁against ▁the ▁ionic ▁liquids ▁we ▁developed ▁and ▁tested , ▁bio films ▁offer ▁little ▁or ▁no ▁protection ▁to ▁MR SA , ▁or ▁to ▁seven ▁other ▁infectious ▁microorganisms ."" 

 Ionic ▁liquids , ▁just ▁like ▁the ▁table ▁salt ▁sprinkled"
assistant,9640,"▁in ▁Race ▁and ▁Ethnicity , ▁Vice ▁Provost ▁for ▁Graduate ▁Education , ▁and ▁the ▁American ▁Studies ▁Program . 

 All yson ▁Hobbs ▁is ▁assistant ▁professor ▁of ▁American ▁history ▁at ▁Stanford . ▁Hobbs , ▁who ▁graduated ▁magna ▁cum ▁laude ▁from ▁Harvard ▁University ▁and ▁received ▁a ▁Ph . D . ▁from ▁the ▁University ▁of ▁Chicago , ▁researches ▁American ▁social ▁and ▁cultural ▁history , ▁racial ▁mixture , ▁identity ▁formation , ▁migration ▁and ▁urbanization , ▁and ▁the ▁intersections ▁of ▁race , ▁class ▁and ▁gender . ▁She ▁was ▁a ▁ 2 0 1 1 - 2 0 1 2 ▁Clay man ▁Institute ▁Faculty ▁Research ▁Fellow . 

 Tom ▁Fen ner ▁joined ▁Stanford ’ s ▁Office ▁of ▁the ▁General ▁Counsel ▁in ▁ 1 9 8 5 , ▁and ▁became ▁Deputy ▁General ▁Counsel ▁in ▁"
assistant,9640,"▁in ▁Race ▁and ▁Ethnicity , ▁Vice ▁Provost ▁for ▁Graduate ▁Education , ▁and ▁the ▁American ▁Studies ▁Program . 

 All yson ▁Hobbs ▁is ▁assistant ▁professor ▁of ▁American ▁history ▁at ▁Stanford . ▁Hobbs , ▁who ▁graduated ▁magna ▁cum ▁laude ▁from ▁Harvard ▁University ▁and ▁received ▁a ▁Ph . D . ▁from ▁the ▁University ▁of ▁Chicago , ▁researches ▁American ▁social ▁and ▁cultural ▁history , ▁racial ▁mixture , ▁identity ▁formation , ▁migration ▁and ▁urbanization , ▁and ▁the ▁intersections ▁of ▁race , ▁class ▁and ▁gender . ▁She ▁was ▁a ▁ 2 0 1 1 - 2 0 1 2 ▁Clay man ▁Institute ▁Faculty ▁Research ▁Fellow . 

 Tom ▁Fen ner ▁joined ▁Stanford ’ s ▁Office ▁of ▁the ▁General ▁Counsel ▁in ▁ 1 9 8 5 , ▁and ▁became ▁Deputy ▁General ▁Counsel ▁in ▁"
assistant,9640,"▁Squ ires , ▁associate ▁medical ▁director ▁of ▁the ▁emergency ▁department ▁at ▁Huntsville ▁Hospital , ▁testifying ▁as ▁an ▁expert ▁on ▁behalf ▁of ▁Dr . ▁Ger lach , ▁stated ▁that ▁Dr . ▁Ger lach ' s ▁treatment ▁of ▁Buch annon ▁met ▁the ▁standard ▁of ▁care . ▁The ▁resolution ▁of ▁conflicts ▁in ▁the ▁evidence ▁rests ▁solely ▁with ▁the ▁trier ▁of ▁fact , ▁in ▁this ▁case , ▁the ▁jury . ▁Jones ▁v . ▁Bal ta zar , ▁ 6 5 8 ▁So . 2 d ▁ 4 2 0 ▁( Ala . 1 9 9 5 ); ▁James ▁v . ▁Wool ley , ▁ 5 2 3 ▁So . 2 d ▁ 1 1 0 , ▁ 1 1 2 ▁( Ala . 1 9 8 8 ). 
 The ▁record"
assistant,9640,"▁to ▁help ▁them ▁see ▁the ▁big ▁picture , ▁and ▁God ’ s ▁hand ▁in ▁all ▁of ▁it . 

 A ▁note ▁from ▁Shannon ▁about ▁this ▁week ’ s ▁article : 

 Andy ▁Puck ett ▁is ▁my ▁brother - in - law ▁and ▁the ▁Assistant ▁Professor ▁of ▁Astrophysics ▁at ▁Columbus ▁State ▁University ▁in ▁Columbus , ▁GA . ▁Andy ▁is ▁also ▁a ▁practicing ▁Catholic ▁and ▁is ▁perhaps ▁more ▁excited ▁than ▁anyone ▁else ▁I ▁know ▁about ▁the ▁much - anticipated ▁Total ▁Solar ▁Eclipse , ▁set ▁to ▁da zzle ▁us ▁this ▁Monday . ▁For ▁this ▁article , ▁Or in ▁and ▁I ▁asked ▁Andy ▁to ▁do ▁an ▁eclipse - related ▁followup ▁to ▁Or in ’ s ▁joy - themed ▁article ▁from ▁a ▁few ▁weeks ▁ago , ▁entitled ▁“ Ongoing ▁Creation ”. ▁In"
assistant,9640,"▁Rey 

 Associate ▁Editor 

 PLOS ▁Patho gens 

 Michael ▁Diamond 

 Section ▁Editor 

 PLOS ▁Patho gens 

 Kast uri ▁Hald ar 

 Editor - in - Chief 

 PLOS ▁Patho gens 

 ​ [ orcid . org / 0 0 0 0 - 0 0 0 1 - 5 0 6 5 - 1 5 8 X ]( http :// orcid . org / 0 0 0 0 - 0 0 0 1 - 5 0 6 5 - 1 5 8 X ) 

 Michael ▁Mal im 

 Editor - in - Chief 

 PLOS ▁Patho gens 

 [ orcid . org / 0 0 0 0 - 0 0 0 2 - 7 6 9 9 - 2 0 6 4 ]( http"
assistant,9640,"▁Rey 

 Associate ▁Editor 

 PLOS ▁Patho gens 

 Michael ▁Diamond 

 Section ▁Editor 

 PLOS ▁Patho gens 

 Kast uri ▁Hald ar 

 Editor - in - Chief 

 PLOS ▁Patho gens 

 ​ [ orcid . org / 0 0 0 0 - 0 0 0 1 - 5 0 6 5 - 1 5 8 X ]( http :// orcid . org / 0 0 0 0 - 0 0 0 1 - 5 0 6 5 - 1 5 8 X ) 

 Michael ▁Mal im 

 Editor - in - Chief 

 PLOS ▁Patho gens 

 [ orcid . org / 0 0 0 0 - 0 0 0 2 - 7 6 9 9 - 2 0 6 4 ]( http"
assistant,9640,"- care ▁provider , ▁( 2 ) ▁a ▁deviation ▁from ▁that ▁standard ▁of ▁care ▁by ▁the ▁defendant , ▁and ▁( 3 ) ▁a ▁proximate ▁causal ▁connection ▁between ▁the ▁injury ▁alleged ▁by ▁the ▁plaintiff ▁and ▁the ▁defendant ' s ▁breach ▁of ▁the ▁standard ▁of ▁care . ▁Lo oney ▁v . ▁Davis , ▁ 7 2 1 ▁So . 2 d ▁ 1 5 2 ▁( Ala . 1 9 9 8 ). ▁The ▁plaintiffs ▁presented ▁the ▁testimony ▁of ▁Dr . ▁William ▁E . ▁Garrett , ▁assistant ▁professor ▁of ▁surgery ▁at ▁Me harry ▁Medical ▁College . ▁Dr . ▁Garrett ▁testified ▁that ▁Dr . ▁Ger lach ' s ▁examination ▁and ▁treatment ▁of ▁Buch annon ▁was ▁below ▁the ▁standard ▁of ▁care . ▁However , ▁Dr . ▁Sherry ▁* 6 5 1"
assistant,9640,"- care ▁provider , ▁( 2 ) ▁a ▁deviation ▁from ▁that ▁standard ▁of ▁care ▁by ▁the ▁defendant , ▁and ▁( 3 ) ▁a ▁proximate ▁causal ▁connection ▁between ▁the ▁injury ▁alleged ▁by ▁the ▁plaintiff ▁and ▁the ▁defendant ' s ▁breach ▁of ▁the ▁standard ▁of ▁care . ▁Lo oney ▁v . ▁Davis , ▁ 7 2 1 ▁So . 2 d ▁ 1 5 2 ▁( Ala . 1 9 9 8 ). ▁The ▁plaintiffs ▁presented ▁the ▁testimony ▁of ▁Dr . ▁William ▁E . ▁Garrett , ▁assistant ▁professor ▁of ▁surgery ▁at ▁Me harry ▁Medical ▁College . ▁Dr . ▁Garrett ▁testified ▁that ▁Dr . ▁Ger lach ' s ▁examination ▁and ▁treatment ▁of ▁Buch annon ▁was ▁below ▁the ▁standard ▁of ▁care . ▁However , ▁Dr . ▁Sherry ▁* 6 5 1"
assistant,9640,"▁the ▁executive ▁kitchen . ▁A ▁natural ized ▁U . S . ▁citizen ▁from ▁the ▁Philippines , ▁she ▁will ▁be ▁the ▁first ▁woman ▁and ▁first ▁minority ▁to ▁hold ▁the ▁post . ▁The ▁ 4 2 - year - old ▁Comer ford ▁has ▁been ▁an ▁assistant ▁chef ▁at ▁the ▁White ▁House ▁for ▁ 1 0 ▁years . ▁She ▁worked ▁under ▁former ▁executive ▁chef ▁Walter ▁Sche ib ▁III , ▁who ▁resigned ▁in ▁February . 

 Hail ▁to ▁the ▁chef : ▁Former ▁White ▁House ▁pastry ▁guru ▁shares ▁his ▁sweet ▁secrets Imagine ▁spending ▁almost ▁ 2 5 ▁years ▁in ▁the ▁White ▁House ▁pastry ▁kitchen ▁as ▁the ▁executive ▁pastry ▁chef ▁for ▁five ▁presidents ▁and ▁first ▁families , ▁doing ▁your ▁work ▁surrounded ▁by ▁pounds ▁of ▁butter , ▁chocolate , ▁cream , ▁fresh ▁fruits ▁and"
assistant,9640,"▁ 2 0 1 1 . 
 Anne ▁B ley man , ▁for ▁Baldwin , ▁Terry ▁Adonis . 
 Amanda ▁Little , ▁Assistant ▁Attorney ▁General , ▁for ▁State ▁of ▁N . C . 
 Peter ▁S . ▁Gil christ , ▁III , ▁District ▁Attorney , ▁for ▁State ▁of ▁N . C . 

 ORDER 
 Upon ▁consideration ▁of ▁the ▁notice ▁of ▁appeal ▁from ▁the ▁North ▁Carolina ▁Court ▁of ▁Appeals , ▁filed ▁by ▁the ▁Defendant ▁on ▁the ▁ 1 st ▁of ▁August ▁ 2 0 1 1 ▁in ▁this ▁matter ▁pursuant ▁to ▁G . S . ▁ 7 A - 3 0 , ▁and ▁the ▁motion ▁to ▁dismiss ▁the ▁appeal ▁for ▁lack ▁of ▁substantial ▁constitutional ▁question ▁filed ▁by ▁the ▁State ▁of ▁NC , ▁the ▁following ▁order ▁was ▁entered"
assistant,9640,"▁ 2 0 1 1 . 
 Anne ▁B ley man , ▁for ▁Baldwin , ▁Terry ▁Adonis . 
 Amanda ▁Little , ▁Assistant ▁Attorney ▁General , ▁for ▁State ▁of ▁N . C . 
 Peter ▁S . ▁Gil christ , ▁III , ▁District ▁Attorney , ▁for ▁State ▁of ▁N . C . 

 ORDER 
 Upon ▁consideration ▁of ▁the ▁notice ▁of ▁appeal ▁from ▁the ▁North ▁Carolina ▁Court ▁of ▁Appeals , ▁filed ▁by ▁the ▁Defendant ▁on ▁the ▁ 1 st ▁of ▁August ▁ 2 0 1 1 ▁in ▁this ▁matter ▁pursuant ▁to ▁G . S . ▁ 7 A - 3 0 , ▁and ▁the ▁motion ▁to ▁dismiss ▁the ▁appeal ▁for ▁lack ▁of ▁substantial ▁constitutional ▁question ▁filed ▁by ▁the ▁State ▁of ▁NC , ▁the ▁following ▁order ▁was ▁entered"
assistant,9640,"▁Tri mark ▁Pictures . ▁At ▁the ▁Angeli ka ▁Film ▁Center , ▁Mercer ▁and ▁Houston ▁Streets . ▁Running ▁time : ▁ 9 0 ▁minutes . ▁This ▁film ▁is ▁not ▁rated . <bos> Rak est raw 

 Rak est raw ▁is ▁a ▁surname . ▁Notable ▁people ▁with ▁the ▁surname ▁include : 

 Larry ▁Rak est raw ▁( born ▁ 1 9 4 2 ), ▁American ▁football ▁player 
 Pau lette ▁Rak est raw ▁( born ▁ 1 9 6 7 ), ▁American ▁politician ▁from ▁the ▁state ▁of ▁Georgia 
 Wil bur ▁Rak est raw ▁( 1 9 2 8 – 2 0 1 4 ), ▁American ▁racing ▁driver 
 W . ▁Vincent ▁Rak est raw ▁( born ▁ 1 9 4 0 ), ▁Former ▁Assistant ▁Attorney ▁General ▁of ▁the"
assistant,9640,"▁Tri mark ▁Pictures . ▁At ▁the ▁Angeli ka ▁Film ▁Center , ▁Mercer ▁and ▁Houston ▁Streets . ▁Running ▁time : ▁ 9 0 ▁minutes . ▁This ▁film ▁is ▁not ▁rated . <bos> Rak est raw 

 Rak est raw ▁is ▁a ▁surname . ▁Notable ▁people ▁with ▁the ▁surname ▁include : 

 Larry ▁Rak est raw ▁( born ▁ 1 9 4 2 ), ▁American ▁football ▁player 
 Pau lette ▁Rak est raw ▁( born ▁ 1 9 6 7 ), ▁American ▁politician ▁from ▁the ▁state ▁of ▁Georgia 
 Wil bur ▁Rak est raw ▁( 1 9 2 8 – 2 0 1 4 ), ▁American ▁racing ▁driver 
 W . ▁Vincent ▁Rak est raw ▁( born ▁ 1 9 4 0 ), ▁Former ▁Assistant ▁Attorney ▁General ▁of ▁the"
